ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.08456969261169434,3.012213706970215,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,0.07825446128845215,2.925950527191162,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09545564651489258,2.96834135055542,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.0831594467163086,2.9804651737213135,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08875656127929688,2.826003313064575,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.09692263603210449,2.846799612045288,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.0812215805053711,2.867633581161499,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.10209918022155762,2.9618446826934814,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08125591278076172,2.97540283203125,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.08580660820007324,2.978930950164795,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.09618902206420898,2.9533236026763916,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.09030652046203613,2.8781092166900635,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08694219589233398,2.9545321464538574,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.08103346824645996,2.8753392696380615,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.10357952117919922,2.7956299781799316,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09054040908813477,2.842015266418457,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.0764005184173584,2.7578036785125732,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.09919929504394531,2.9115796089172363,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08055710792541504,2.8768856525421143,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08741211891174316,2.8033759593963623,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09447932243347168,2.9234039783477783,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09280562400817871,2.953946352005005,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09027504920959473,2.9653544425964355,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09321975708007812,2.857408285140991,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.10260128974914551,2.897857904434204,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.07280516624450684,2.8761415481567383,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09764814376831055,2.8590781688690186,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09061741828918457,2.970275640487671,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.09992003440856934,2.8329031467437744,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08208060264587402,2.856294870376587,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.07724809646606445,2.89825177192688,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09379076957702637,2.8375885486602783,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09200310707092285,2.902506113052368,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08888769149780273,2.814213752746582,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08897209167480469,2.8834304809570312,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08473396301269531,2.893453598022461,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.10111761093139648,2.9340755939483643,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.09079909324645996,2.9291584491729736,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09925150871276855,2.9173028469085693,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08596682548522949,2.917982339859009,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.0841226577758789,2.857948064804077,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09586882591247559,2.9708988666534424,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08340048789978027,2.8437001705169678,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.0959627628326416,2.8979876041412354,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09972214698791504,2.9249861240386963,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.10048770904541016,3.0173707008361816,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09715461730957031,2.886140823364258,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08630561828613281,2.904606580734253,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09785032272338867,2.9701733589172363,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.09934377670288086,2.8639373779296875,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.09617424011230469,2.9285356998443604,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08978533744812012,2.807370662689209,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09374022483825684,2.867583990097046,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.08577561378479004,2.774559259414673,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08846807479858398,2.9677817821502686,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09306502342224121,2.8880679607391357,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.08394026756286621,2.9695868492126465,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.0900115966796875,2.843517541885376,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.10416889190673828,2.914872407913208,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,0.09776973724365234,2.8666815757751465,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.07793784141540527,2.8829216957092285,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.09776926040649414,3.014101982116699,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08439350128173828,2.8566715717315674,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09282207489013672,2.835674285888672,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.09123539924621582,2.9298059940338135,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.0930013656616211,2.8086161613464355,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0914762020111084,3.0837862491607666,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08854436874389648,2.906733274459839,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08163237571716309,2.8587136268615723,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09793782234191895,2.9139254093170166,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,0.0903632640838623,2.8058061599731445,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.08459067344665527,2.8949365615844727,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.09216117858886719,2.9420976638793945,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09119033813476562,2.826957941055298,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.09628033638000488,3.01884126663208,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08397150039672852,2.8807895183563232,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09155464172363281,2.865856885910034,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.07614517211914062,2.9326915740966797,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.0942387580871582,3.065995216369629,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09432005882263184,2.8576385974884033,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08786249160766602,3.000124454498291,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.07692670822143555,2.9451820850372314,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.0789177417755127,2.92946195602417,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08548259735107422,2.860783338546753,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09417176246643066,2.834702491760254,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08605670928955078,2.8283989429473877,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08676958084106445,2.9241597652435303,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,0.09000134468078613,2.795536994934082,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,0.0757744312286377,2.9327728748321533,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09668517112731934,2.908658027648926,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.09658241271972656,2.9787395000457764,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.0830085277557373,2.876145124435425,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08643507957458496,2.8947441577911377,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.0908205509185791,2.7861149311065674,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09145474433898926,2.875495433807373,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09212207794189453,2.849184036254883,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.0805208683013916,2.88861346244812,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08340167999267578,2.9622514247894287,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,0.09196734428405762,2.899704933166504,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08141231536865234,2.9177329540252686,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08891034126281738,2.962747097015381,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.07930684089660645,2.8333077430725098,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.10210728645324707,2.7833878993988037,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.1067969799041748,2.8991570472717285,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08122134208679199,2.9262855052948,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.0875082015991211,2.91219162940979,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09433126449584961,2.902128219604492,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.09121942520141602,2.830639600753784,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09819936752319336,2.9859750270843506,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08886098861694336,2.8340184688568115,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09471416473388672,2.9836246967315674,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09926986694335938,2.9848833084106445,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.08885669708251953,2.9440014362335205,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09050726890563965,2.7875983715057373,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.08148193359375,2.8286209106445312,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08523869514465332,2.842130184173584,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0742042064666748,2.7731997966766357,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09513616561889648,2.8372631072998047,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08793401718139648,2.8178465366363525,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08823490142822266,2.9239463806152344,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.09389448165893555,2.9037461280822754,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08839559555053711,2.856003522872925,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09984612464904785,2.9946818351745605,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08794879913330078,2.9075369834899902,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.08516645431518555,2.93455171585083,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09763717651367188,2.951218843460083,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.07453060150146484,2.8104333877563477,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.07473969459533691,2.898350715637207,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.0861363410949707,2.973135232925415,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.0840146541595459,2.93837308883667,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.08404159545898438,2.8412060737609863,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.08435726165771484,2.9949686527252197,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08917951583862305,2.839359760284424,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08566713333129883,2.895339012145996,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.08176207542419434,2.9033491611480713,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08658289909362793,2.9143190383911133,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.0988168716430664,2.997424364089966,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09281492233276367,2.8859171867370605,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.09489822387695312,2.888949394226074,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08634591102600098,3.017561435699463,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09534573554992676,2.998375415802002,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.09129762649536133,2.8542678356170654,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.09650373458862305,2.858201026916504,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.07781791687011719,3.0123891830444336,"[90, 5, 1, 3, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.0863189697265625,3.0280442237854004,"[90, 5, 1, 3, 15]",0.49090909090909085
On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.09691309928894043,2.918152093887329,"[90, 5, 1, 3, 15]",0.49090909090909085
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09227466583251953,2.924264669418335,"[90, 5, 1, 3, 15]",0.49090909090909085
