innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
658,992338772,33151,19064487,64515503,1009917526,114848,359666304,2,36,10336904323,23433,763526537,17,12409875,noblob,105,123052777,87,112520,376.18,46.63607264,"[35, 35, 15000, 4, 0.5]",7.933742046,35.0878222,0.52895999
175,206937207,23851,432281236,79261256,177738675,96951,446977034,1,42,11086289813,1302,3814419557,22,111991653,minimal,969,121482287,66,8708,312.09,47.44381404,"[35, 35, 15000, 4, 0.5]",8.600111961,35.09156179,0.65083313
360,582739031,24776,587473184,54817399,623325353,56034,65368369,2,8,13592668099,8465,239910310,41,98710340,noblob,210,55393561,70,545544,388.31,47.03542566,"[35, 35, 15000, 4, 0.5]",8.445060492,35.07552838,0.406055689
727,313805672,5779,707235015,95604823,538453873,32486,566056071,0,63,12018168520,7127,1001714414,65,108214456,minimal,4032,132888361,79,756958,393.6,46.87330413,"[35, 35, 15000, 4, 0.5]",8.240750551,35.0960629,0.441819668
479,280436535,29898,362405035,67690414,20877352,6128,192656172,2,84,15235951169,6278,2887160349,126,121789120,full,2573,20987392,54,35604,377.75,46.20617008,"[35, 35, 15000, 4, 0.5]",7.502781391,35.0807457,0.530768394
878,971784715,35603,510806352,37490824,353027192,4513,904811810,1,93,12037433543,23583,2624148362,52,4200186,noblob,1516,50213317,87,252547,304.4,47.31295514,"[35, 35, 15000, 4, 0.5]",8.217721701,35.16917801,0.826102495
138,176770506,11414,188722044,90704882,142792384,53851,827483289,2,41,12147904888,27182,2689647783,110,14857205,minimal,9335,129049699,82,352755,384.14,45.91092205,"[35, 35, 15000, 4, 0.5]",7.271073103,35.12068415,0.417185783
530,766122954,14688,313688862,99639519,360345468,113671,99542322,2,77,14445376299,6245,1291163247,87,52565349,minimal,2539,46743855,51,606148,387.62,46.57724071,"[35, 35, 15000, 4, 0.5]",7.833445549,35.07565045,0.584558725
80,178560279,10744,547137738,80947529,430510518,75062,1002849774,2,56,11240106127,20168,3079360339,104,116008405,noblob,460,116319523,64,804433,397.23,46.25484014,"[35, 35, 15000, 4, 0.5]",7.538309574,35.09239841,0.522181034
71,924950591,13714,404998952,55582722,478569308,73670,772043587,2,61,14617284059,28682,2986074130,92,116757321,full,3380,85102870,56,615400,387.17,46.44681668,"[35, 35, 15000, 4, 0.5]",7.767297268,35.12768841,0.453429461
228,940868101,30622,152659006,113131604,732743662,46691,389950712,1,78,10461483041,18735,3477364938,99,99395689,minimal,6462,99992993,60,278591,320.55,46.81733537,"[35, 35, 15000, 4, 0.5]",7.804994583,35.06603098,0.863497019
395,511038322,26436,449432023,32241736,839843369,9241,895964352,2,20,10603353791,28249,2486014824,70,55188302,noblob,768,32398970,32,200824,370,46.19066644,"[35, 35, 15000, 4, 0.5]",7.571470737,35.10371661,0.41659379
196,484495675,29242,1015739420,124694933,235517607,96370,156338460,1,62,10651151628,5045,2028864053,70,13547384,minimal,3527,72919899,72,40066,324.83,47.00907421,"[35, 35, 15000, 4, 0.5]",8.110592842,35.09366393,0.717636824
94,630251848,26172,376289698,131191629,561679501,45688,154119261,0,0,13309141175,12028,1785546654,49,43777013,minimal,7258,104600277,97,516075,384.42,46.19818711,"[35, 35, 15000, 4, 0.5]",7.347667694,35.13453698,0.615123272
436,65743253,9496,758596322,32333320,544288056,37749,465501126,0,70,15404339453,262,355947686,44,123043375,full,8483,67916477,4,622852,385.01,45.53524494,"[35, 35, 15000, 4, 0.5]",6.793020964,35.09663796,0.547703981
254,277241710,17415,158069725,24491732,130770774,2420,999310689,1,7,10567506753,11464,537170051,107,71661722,full,4738,94298065,91,90853,319.65,46.82807207,"[35, 35, 15000, 4, 0.5]",8.075790882,35.11464548,0.531577826
494,887075700,37292,996521048,114574176,1036089565,53398,376808075,2,72,15105092906,10807,71849070,43,66993114,noblob,5058,133796387,7,574490,382.92,46.42023492,"[35, 35, 15000, 4, 0.5]",7.60368824,35.1644454,0.566911221
803,1046508334,19081,752237671,3337447,960308817,43194,230137921,0,88,12055803912,4859,3133263823,96,62737310,noblob,9050,69457767,67,571140,387.36,45.89946198,"[35, 35, 15000, 4, 0.5]",7.300780535,35.08513379,0.408098936
365,43901240,38841,666764591,58805979,821182221,27334,552214205,0,31,12325249885,11177,3997310875,98,118911351,noblob,6913,98564676,49,685356,388.6,47.75119257,"[35, 35, 15000, 4, 0.5]",8.957143545,35.103338,0.599553347
166,920700812,29092,486789176,40049915,88677603,75343,33995804,2,71,11253564765,25044,2758653885,32,119807524,full,7336,5998089,63,748781,385.55,46.34303808,"[35, 35, 15000, 4, 0.5]",7.642518044,35.15544343,0.437261581
889,237993560,25707,744717181,101664144,509995840,66532,910948312,0,36,11506770587,21595,677855551,31,6751645,noblob,1974,70470629,35,533740,398.25,46.52842164,"[35, 35, 15000, 4, 0.5]",7.823015928,35.13744307,0.454580545
205,549144583,17828,514153628,12150686,1055708309,99093,331152590,2,81,11841818105,20235,211369141,20,104641755,full,5290,22944438,15,537185,371.52,45.77474689,"[35, 35, 15000, 4, 0.5]",7.148802519,35.08848381,0.416416407
699,124072096,25847,607178014,82353843,427733708,52869,28406849,0,83,15411863852,9673,828339784,89,114358064,minimal,6882,119643973,2,136131,401.74,45.87619972,"[35, 35, 15000, 4, 0.5]",7.233990431,35.07859397,0.47987175
