ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.1040658950805664,2.94954514503479,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.0904684066772461,2.9737725257873535,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.0866537094116211,2.915717124938965,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09119653701782227,2.8678276538848877,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.10198450088500977,2.933772325515747,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.09077763557434082,2.915102243423462,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09009790420532227,2.9000542163848877,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.09626412391662598,2.9248969554901123,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08910131454467773,2.961404323577881,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.0968925952911377,3.000734329223633,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.0985860824584961,2.815180540084839,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.0849907398223877,2.8681936264038086,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.08617925643920898,2.852856397628784,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.08652138710021973,2.8536489009857178,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.07758975028991699,2.8586301803588867,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.06990337371826172,2.862231492996216,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,0.07562613487243652,2.894912004470825,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.08845639228820801,2.8907971382141113,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.08363485336303711,2.9097392559051514,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07651329040527344,2.8524179458618164,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08360004425048828,2.832411527633667,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.0939335823059082,2.8389811515808105,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09406471252441406,2.8748233318328857,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09377169609069824,2.8617615699768066,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.08407950401306152,2.8748619556427,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08159494400024414,2.8650217056274414,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09937405586242676,2.903761863708496,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.08599972724914551,2.838890552520752,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09044885635375977,2.9361844062805176,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08746910095214844,2.8636116981506348,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0921330451965332,2.9099831581115723,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09825944900512695,2.8653564453125,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,0.08698296546936035,2.857111930847168,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.08767294883728027,2.9494221210479736,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09529900550842285,2.858778953552246,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.1006016731262207,2.9155468940734863,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09090733528137207,2.788015842437744,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.07100343704223633,2.843905210494995,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08730340003967285,2.8621017932891846,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08109807968139648,2.834986925125122,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09245872497558594,2.9615211486816406,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08763527870178223,2.8705201148986816,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09468245506286621,2.855901002883911,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08347105979919434,2.918461561203003,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08221602439880371,2.8882083892822266,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.08382821083068848,2.9304873943328857,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10142397880554199,2.8171496391296387,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08701777458190918,2.8623926639556885,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09621167182922363,2.971409559249878,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.07773876190185547,2.867215394973755,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.09305787086486816,2.8762624263763428,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08868575096130371,3.0626325607299805,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09502267837524414,2.836078643798828,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.08304834365844727,2.8451006412506104,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.07877755165100098,2.939333438873291,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.07204413414001465,2.8447909355163574,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09376096725463867,2.9317679405212402,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.0836489200592041,2.80928635597229,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09612178802490234,2.9470109939575195,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.0938253402709961,2.945807933807373,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08234715461730957,2.894458293914795,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08694243431091309,2.907949686050415,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09944653511047363,2.798577308654785,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08835601806640625,2.8507003784179688,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08884334564208984,2.8900461196899414,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09276604652404785,2.8767929077148438,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09573531150817871,2.874520778656006,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.07177734375,2.866720676422119,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.0990757942199707,2.7516109943389893,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.08603906631469727,2.8957138061523438,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.0866241455078125,2.8468198776245117,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.0894007682800293,2.8326575756073,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.10313725471496582,2.8791446685791016,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.08598709106445312,2.8767552375793457,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,0.08101582527160645,2.8184239864349365,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.08680844306945801,2.867033004760742,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.0965125560760498,2.834367513656616,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09264087677001953,2.9189114570617676,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.08282017707824707,2.909029960632324,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.09004497528076172,2.804288387298584,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08396315574645996,2.8790018558502197,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09084844589233398,2.918154001235962,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.07899713516235352,2.95637845993042,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08754515647888184,2.9237091541290283,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.10077762603759766,2.857553243637085,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.0914299488067627,2.9050397872924805,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09291863441467285,2.9541537761688232,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08541560173034668,2.840217351913452,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08363771438598633,2.829728603363037,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.08538222312927246,2.8172192573547363,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.10187220573425293,2.860105037689209,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.10087013244628906,2.8779540061950684,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08900189399719238,2.9725537300109863,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.07625293731689453,2.758129835128784,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08430099487304688,2.9991793632507324,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.06477665901184082,3.004897356033325,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.0768122673034668,2.9028406143188477,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.07819914817810059,2.8963871002197266,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08164572715759277,2.8163914680480957,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.07886242866516113,2.9265968799591064,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.10116052627563477,2.881234645843506,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,0.09765243530273438,2.9860689640045166,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09967756271362305,2.7620437145233154,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09468722343444824,2.9625847339630127,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08065176010131836,2.830519676208496,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.09312200546264648,2.879734754562378,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08814001083374023,2.787874221801758,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08625316619873047,3.006965160369873,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09777259826660156,2.8283402919769287,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08594965934753418,2.858218193054199,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08350086212158203,2.8906686305999756,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09111356735229492,2.8774800300598145,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09077644348144531,2.9805095195770264,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.10318779945373535,2.855452060699463,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09066009521484375,2.816150426864624,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08769893646240234,2.8865981101989746,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,0.07977890968322754,2.792813539505005,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08403968811035156,2.861292839050293,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09118914604187012,2.896219253540039,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08970952033996582,2.8708362579345703,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09447193145751953,2.8108463287353516,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.095489501953125,2.8123977184295654,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08638167381286621,2.92173171043396,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.09073972702026367,2.8819777965545654,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.09270977973937988,2.8421146869659424,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09841322898864746,2.8230679035186768,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.0930478572845459,2.898591995239258,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.09630274772644043,2.9345309734344482,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.08507800102233887,2.8812415599823,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0708761215209961,2.916325330734253,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08695125579833984,2.9192752838134766,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,0.09243631362915039,2.953448534011841,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.10299468040466309,2.9182288646698,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08093690872192383,2.811953544616699,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.09719538688659668,2.912187099456787,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,0.08296465873718262,2.8681836128234863,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08831048011779785,2.8909223079681396,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09618306159973145,2.8669636249542236,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08686542510986328,2.844322443008423,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.0886080265045166,2.808767080307007,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09030580520629883,2.962068557739258,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.07805967330932617,3.041581630706787,"[60, 25, 2, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09388160705566406,2.7817490100860596,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.07727551460266113,2.965994358062744,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.08737969398498535,2.925995111465454,"[60, 25, 2, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,0.08829259872436523,2.908768653869629,"[60, 25, 2, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.08998489379882812,2.9499974250793457,"[60, 25, 2, 2, 10]",0.5272727272727272
