fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09005188941955566,1.4832634925842285,523192,34.303778409957886,2152160,10605,38.37496376037598,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09088253974914551,1.523792028427124,523192,34.07054162025452,2152160,10605,38.25350093841553,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08101797103881836,1.480506420135498,515192,34.09882831573486,2152160,10605,38.18825125694275,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.08643698692321777,1.5553340911865234,515000,34.0372416973114,2152160,10605,38.24107050895691,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08194160461425781,1.4679429531097412,521896,34.0555305480957,2152160,10605,38.170339822769165,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09450960159301758,1.5086584091186523,513704,34.10244393348694,2152160,10605,38.233723402023315,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08814167976379395,1.5513482093811035,515192,34.03904438018799,2152160,10605,38.25966477394104,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09889388084411621,1.4900453090667725,522088,34.077641248703,2152160,10605,38.27116680145264,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08795452117919922,1.498565435409546,522088,34.01058626174927,2152160,10605,38.15547966957092,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09375405311584473,1.517207145690918,513704,34.08043360710144,2152160,10605,38.22153997421265,"[10, 50, 6, 4, 50]"
