ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08313155174255371,5.507741928100586,1248872,34.74612545967102,2152160,10605,42.81277275085449,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.0871284008026123,5.50024151802063,1248872,34.768515825271606,2152160,10605,42.842427015304565,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08516883850097656,5.493098020553589,1248872,34.82661008834839,2152160,10605,42.939717531204224,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.08542323112487793,5.507628440856934,1248872,34.66195368766785,2152160,10605,42.81464648246765,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09114336967468262,5.498891115188599,1248872,35.30432486534119,2152160,10605,43.47912931442261,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.0923306941986084,5.5365071296691895,1248872,35.1839075088501,2152160,10605,43.32223057746887,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08637762069702148,5.485830545425415,1248872,34.78047823905945,2152160,10605,42.89831209182739,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.10514092445373535,5.544558525085449,1248872,34.63642883300781,2152160,10605,42.827497720718384,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08511137962341309,5.493318319320679,1248872,34.748563289642334,2152160,10605,42.77801156044006,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.0932931900024414,5.4765684604644775,1252968,34.61819553375244,2152160,10605,42.670982837677,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.0849461555480957,5.513141393661499,1252968,34.58793020248413,2152160,10605,42.69443941116333,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.0925302505493164,5.513296365737915,1248872,34.654102087020874,2152160,10605,42.80693221092224,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.09110236167907715,5.484881401062012,1248872,34.61956977844238,2152160,10605,42.74925923347473,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09350872039794922,5.544953346252441,1248872,34.642502784729004,2152160,10605,42.8531060218811,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.10184884071350098,5.5009355545043945,1255640,34.79177141189575,2152160,10605,42.90245771408081,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.1096651554107666,5.5111916065216064,1248872,34.62311410903931,2152160,10605,42.65625357627869,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08992648124694824,5.504446029663086,1248872,34.759177446365356,2152160,10605,42.845274686813354,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.10206818580627441,5.501917123794556,1252968,34.74764633178711,2152160,10605,42.85528492927551,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0972139835357666,5.5070641040802,1248872,34.65571141242981,2152160,10605,42.828455209732056,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08895087242126465,5.468923807144165,1248872,34.744933128356934,2152160,10605,42.83460736274719,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.10104131698608398,5.542830467224121,1248872,34.79383969306946,2152160,10605,42.9078094959259,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.09131407737731934,5.554272413253784,1252968,34.748472452163696,2152160,10605,42.86346793174744,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.0891420841217041,5.555964946746826,1248872,34.75850439071655,2152160,10605,42.88214921951294,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09537839889526367,5.501895904541016,1252968,34.78127598762512,2152160,10605,42.905510902404785,"[10, 50, 6, 4, 50]"
