ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08376073837280273,3.8596839904785156,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09284830093383789,3.9075865745544434,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.10015630722045898,3.81809139251709,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09093976020812988,3.8289387226104736,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.10060548782348633,3.8628177642822266,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08898162841796875,3.8400754928588867,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09859919548034668,3.84944486618042,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09743213653564453,3.9268462657928467,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.08809375762939453,3.8660788536071777,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.0912623405456543,3.8824784755706787,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09154868125915527,3.8157598972320557,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09520125389099121,3.8033831119537354,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08746457099914551,3.811418294906616,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0990450382232666,3.8710365295410156,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.0936744213104248,3.8547921180725098,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09341692924499512,3.9083752632141113,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.0944526195526123,3.880481481552124,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08374595642089844,3.7312872409820557,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09261798858642578,3.902135133743286,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08302831649780273,3.8759164810180664,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.08327388763427734,3.7676191329956055,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.07926225662231445,3.8944687843322754,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09129977226257324,3.8750202655792236,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.0811316967010498,3.705594301223755,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.0831298828125,3.8087356090545654,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09085893630981445,3.802570343017578,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09410619735717773,3.855086088180542,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.0925760269165039,3.908355712890625,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.0928037166595459,3.8107292652130127,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.0925602912902832,3.719358205795288,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08971309661865234,3.846223831176758,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.07934761047363281,3.8729288578033447,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.07989931106567383,3.8749783039093018,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09360027313232422,3.8586061000823975,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.1005406379699707,3.934536933898926,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.0947878360748291,3.7272253036499023,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09230661392211914,3.7447657585144043,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08361530303955078,3.8476150035858154,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.1024923324584961,3.7413458824157715,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08008408546447754,3.878323793411255,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08883523941040039,3.9519670009613037,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.10033035278320312,3.9226367473602295,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08874344825744629,3.7729434967041016,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09553885459899902,3.9209723472595215,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.07817244529724121,3.7780227661132812,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09643888473510742,3.8125033378601074,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08341741561889648,3.7595720291137695,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09271383285522461,3.811643600463867,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08578920364379883,3.812086343765259,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.08622193336486816,3.870527505874634,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09046578407287598,3.72466778755188,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.08583950996398926,3.903698682785034,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08993649482727051,3.843116521835327,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08405089378356934,3.7925703525543213,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,0.09236907958984375,3.838590145111084,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.10080695152282715,3.8521690368652344,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.10389208793640137,3.911278247833252,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.08916521072387695,3.920936346054077,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08361363410949707,3.8919639587402344,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.0802919864654541,3.7892844676971436,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,0.09087228775024414,3.720350503921509,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.08630824089050293,3.798309326171875,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09174442291259766,3.779961347579956,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.0854654312133789,3.8959689140319824,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.07892823219299316,3.7917304039001465,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,0.08957409858703613,3.7555816173553467,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.08736228942871094,3.8131589889526367,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.0772857666015625,3.812953233718872,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.09065818786621094,3.8716025352478027,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08567190170288086,3.919652223587036,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08150339126586914,3.7777843475341797,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.08492517471313477,3.842357873916626,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.09104108810424805,3.8181142807006836,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08942270278930664,3.864826202392578,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09032869338989258,3.918907880783081,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.09300351142883301,3.7893154621124268,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08295083045959473,3.9197998046875,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08722758293151855,3.857511520385742,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08233141899108887,3.8098249435424805,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.10909438133239746,3.797516107559204,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08968615531921387,3.861898422241211,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08606624603271484,3.867119073867798,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.0819554328918457,3.8005359172821045,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08231687545776367,3.808110237121582,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09448981285095215,3.7340033054351807,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0896155834197998,3.7424139976501465,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09792876243591309,3.777139663696289,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08035159111022949,3.7946221828460693,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09279751777648926,3.8508949279785156,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.0896751880645752,3.785796880722046,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,0.08842730522155762,3.8137950897216797,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.0898587703704834,3.787550449371338,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09240269660949707,3.921966552734375,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.10674071311950684,3.905064582824707,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.09907841682434082,3.8694145679473877,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08167171478271484,3.794909715652466,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.07889151573181152,3.823901653289795,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.07673287391662598,3.845597743988037,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.10130977630615234,3.793982744216919,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08689141273498535,3.8670756816864014,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.09333252906799316,3.7973544597625732,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08193230628967285,4.0360658168792725,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08331966400146484,3.917658805847168,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.07335615158081055,3.7548635005950928,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.08185291290283203,3.8325417041778564,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09276986122131348,3.9397575855255127,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.0721433162689209,3.732961654663086,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09808206558227539,3.8525564670562744,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09787631034851074,3.899129629135132,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.0870506763458252,3.7951102256774902,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.10008478164672852,3.799027919769287,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.06958389282226562,3.8437089920043945,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09191203117370605,3.912322759628296,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.09572529792785645,3.8186540603637695,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08698797225952148,3.86747670173645,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08939027786254883,3.776333808898926,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08862185478210449,3.763962507247925,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08666253089904785,3.82824444770813,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.08997416496276855,3.874112844467163,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.08155274391174316,4.00200629234314,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08922910690307617,3.944672107696533,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.09404897689819336,3.828019380569458,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.10541272163391113,3.842181444168091,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08637118339538574,3.808938503265381,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09044528007507324,3.7891979217529297,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.1006314754486084,3.8793230056762695,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08364415168762207,3.811586380004883,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.07907772064208984,3.875178337097168,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09682393074035645,3.7141780853271484,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,0.07991838455200195,3.7645862102508545,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09065604209899902,3.9237077236175537,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08349108695983887,3.8390653133392334,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08932709693908691,3.6830389499664307,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08420372009277344,3.7776849269866943,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09028959274291992,3.809173822402954,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09232926368713379,3.8001763820648193,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08856821060180664,3.815546989440918,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.08902335166931152,3.776190757751465,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.08645081520080566,3.8476967811584473,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08743476867675781,3.7940404415130615,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09830522537231445,3.869112491607666,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09533071517944336,3.916839838027954,"[90, 35, 3, 3, 25]",0.7696969696969697
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08840513229370117,3.7560949325561523,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,0.0860142707824707,3.822226047515869,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.0730128288269043,3.7327215671539307,"[90, 35, 3, 3, 25]",0.7696969696969697
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.09258699417114258,3.8805150985717773,"[90, 35, 3, 3, 25]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.0912923812866211,3.889155149459839,"[90, 35, 3, 3, 25]",0.7696969696969697
