maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
4902,952,7543,2251,78228,104,156,true,16196,false,412184,40375,18810,false,12706,54174,29640,914,19641,9,1340.76,20.082268714904785,"[6, 30, 20, False]"
18777,177,34450,39990,70027,93,126,true,51665,true,488148,35625,2228,false,35075,34439,907,890,421658,3,1337.3,20.06674814224243,"[6, 30, 20, False]"
16900,541,1137,8715,80643,436,231,false,6999,true,291853,30721,24168,true,48141,6755,9674,646,67268,7,1345.47,20.068912982940674,"[6, 30, 20, False]"
14833,832,47829,25831,20209,461,49,true,37733,false,321282,14681,26719,false,35567,15364,57521,546,478933,1,1349.12,20.071686267852783,"[6, 30, 20, False]"
4406,716,193,14292,62747,446,75,false,53191,false,154131,28527,22191,true,25323,50328,20782,509,355017,5,1442.64,20.083590507507324,"[6, 30, 20, False]"
3120,392,23787,13407,56496,423,446,false,8046,false,186784,33226,46019,true,664,35230,61737,51,211740,9,1370.2,20.06966781616211,"[6, 30, 20, False]"
2959,685,31381,23678,96297,272,13,false,27648,false,537152,28417,90894,false,37739,24035,61142,788,76503,8,1354.66,20.084954738616943,"[6, 30, 20, False]"
10830,598,14114,41554,57593,481,80,true,36257,true,93093,55667,46506,true,5207,58575,59190,528,556321,2,1472.34,20.071516275405884,"[6, 30, 20, False]"
4121,293,36579,28860,63261,162,94,true,53796,true,446776,54004,34624,true,1747,50586,50711,177,379242,8,1288.16,20.074446201324463,"[6, 30, 20, False]"
17266,950,54670,8064,928,375,116,true,40775,true,419511,42985,7450,false,14277,48176,19409,116,519121,9,1386.27,20.08065438270569,"[6, 30, 20, False]"
6559,770,56459,2819,98235,182,387,false,21145,false,62448,58792,13306,true,65031,12626,1820,833,332037,8,1418.85,20.079907417297363,"[6, 30, 20, False]"
18039,731,6795,14865,83702,411,328,true,1121,true,422058,14559,32078,false,8877,64922,20260,312,323065,6,1348.35,20.083971977233887,"[6, 30, 20, False]"
13359,382,49656,38015,18182,303,309,false,11928,false,114709,15667,21538,false,42944,22111,62657,910,150154,5,1369.39,20.073802947998047,"[6, 30, 20, False]"
7942,205,24739,16493,37945,282,467,true,36665,false,213000,11753,1161,true,18450,43257,44959,4,208136,10,1038.21,20.0759060382843,"[6, 30, 20, False]"
11645,787,9993,21171,71823,5,180,true,46539,true,333201,57670,81261,false,11608,30201,27038,762,264069,5,1446.63,20.062065839767456,"[6, 30, 20, False]"
3192,958,13992,12836,72138,169,118,true,5324,false,395205,59858,89846,true,12073,54276,37291,365,496150,4,1378.87,20.077817916870117,"[6, 30, 20, False]"
11972,908,28857,4284,88155,262,173,false,50485,false,76091,13095,29790,false,13324,47759,7479,846,10926,8,1393.13,20.076968908309937,"[6, 30, 20, False]"
14145,773,15785,43145,62928,440,84,true,39970,true,67780,39272,65271,false,54888,7474,52960,27,194440,9,1216.49,20.06498694419861,"[6, 30, 20, False]"
1833,69,27403,26410,84599,25,62,false,53981,true,102487,30158,28541,true,16839,18972,43863,807,585036,9,1471.38,20.072425365447998,"[6, 30, 20, False]"
16123,848,56183,45818,53955,22,416,false,9274,false,265267,48029,54314,false,59763,22674,59657,328,560501,7,1452.32,20.07721519470215,"[6, 30, 20, False]"
7029,990,32191,37067,6379,131,415,true,42667,false,345308,5434,69079,false,53442,46731,126,966,268802,1,0.0,7.152557373046875e-07,"[6, 30, 20, False]"
