ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08309483528137207,3.143925189971924,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09671449661254883,3.170567274093628,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09073424339294434,3.0805270671844482,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.0833139419555664,3.1676623821258545,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08744096755981445,3.0658504962921143,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09999585151672363,3.0208640098571777,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09185290336608887,3.1288256645202637,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09116816520690918,2.9966025352478027,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09889674186706543,3.215416669845581,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08348679542541504,3.0655324459075928,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.10122942924499512,3.2018301486968994,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08981513977050781,3.179962635040283,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.10351276397705078,3.182950019836426,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.08430957794189453,3.19752836227417,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08407855033874512,3.113985776901245,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.10328412055969238,3.1162354946136475,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.09860825538635254,3.0662944316864014,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.09405946731567383,3.11479115486145,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09342169761657715,3.093815803527832,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.11263918876647949,3.211142063140869,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.11187410354614258,3.260254383087158,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09110379219055176,3.1056711673736572,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08399200439453125,3.072039842605591,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.09272193908691406,3.1602728366851807,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09219241142272949,3.0469281673431396,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09650135040283203,3.113140344619751,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09014081954956055,3.0459630489349365,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09554934501647949,3.1668760776519775,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09658217430114746,3.1502633094787598,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.09878373146057129,3.128528118133545,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.09262299537658691,3.104322910308838,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09017658233642578,3.1072278022766113,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,0.08655118942260742,3.0903525352478027,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,0.09474635124206543,3.060606002807617,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.08366179466247559,3.187559127807617,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,0.08829665184020996,3.095564603805542,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.10691475868225098,3.130748987197876,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.0883169174194336,3.137989044189453,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.08313345909118652,3.1453397274017334,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.0802922248840332,3.1249194145202637,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09171795845031738,3.0941426753997803,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08305907249450684,3.0993552207946777,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08872604370117188,3.091108798980713,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.08088135719299316,3.084582805633545,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09448790550231934,3.0924954414367676,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08958125114440918,3.0730326175689697,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09719181060791016,3.0978801250457764,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.07660245895385742,3.107731342315674,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09615397453308105,3.129370927810669,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0879201889038086,3.0692555904388428,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08459138870239258,3.1500918865203857,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08975720405578613,3.0922293663024902,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08998441696166992,3.2211034297943115,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09986329078674316,3.159393072128296,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08199167251586914,3.117062568664551,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,0.09210014343261719,3.061166524887085,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08202028274536133,3.1039750576019287,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09524750709533691,2.951979875564575,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09683966636657715,3.1436004638671875,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.08500981330871582,3.037466049194336,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.10668325424194336,3.157994270324707,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.10536384582519531,3.1493406295776367,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.10366368293762207,3.062159299850464,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08743095397949219,3.1618943214416504,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.07298421859741211,2.9622836112976074,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.11320281028747559,3.076132297515869,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08897519111633301,3.1800897121429443,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08881831169128418,3.117658853530884,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09500288963317871,3.099055290222168,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.1006615161895752,3.186513662338257,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.10230469703674316,3.232517957687378,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.09668421745300293,3.088305711746216,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08733105659484863,3.1348443031311035,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.10132741928100586,3.212249517440796,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08942604064941406,3.0843591690063477,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.09476280212402344,3.0844569206237793,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,0.09448623657226562,3.1189231872558594,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09033918380737305,3.178940773010254,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.0935521125793457,3.13845157623291,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09069585800170898,3.1576790809631348,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.0967552661895752,3.0418384075164795,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.09468770027160645,3.2715349197387695,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08826088905334473,3.124406576156616,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.08614563941955566,3.2284603118896484,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.10883688926696777,3.110175371170044,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.0963597297668457,3.163004159927368,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.091461181640625,2.994962215423584,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09795570373535156,3.1622314453125,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.11076712608337402,3.202883243560791,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.104736328125,3.0266053676605225,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09650135040283203,3.0753846168518066,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,0.0921487808227539,2.995910882949829,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,0.10337138175964355,3.3145852088928223,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09767603874206543,3.1888277530670166,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.09005117416381836,3.059959888458252,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08180880546569824,3.095766067504883,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.07990765571594238,3.137678623199463,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07873868942260742,3.1209774017333984,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08694767951965332,3.1114234924316406,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.0983436107635498,3.0994961261749268,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.0967702865600586,3.0754168033599854,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.0934295654296875,3.1256802082061768,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08856582641601562,3.1679816246032715,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08527112007141113,3.155879497528076,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.1025381088256836,3.1407101154327393,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09562921524047852,3.0520153045654297,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09282946586608887,3.2653486728668213,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.07737445831298828,3.047219753265381,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.09404897689819336,3.0793614387512207,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.0851907730102539,3.098515510559082,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09790968894958496,3.13767671585083,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09461593627929688,3.0273847579956055,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08069849014282227,3.1226723194122314,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.09683465957641602,3.1771419048309326,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09845566749572754,3.1087164878845215,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09744858741760254,3.106977939605713,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.10114264488220215,3.087783098220825,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09260320663452148,3.138353109359741,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.09309196472167969,3.067333936691284,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.0926826000213623,3.1629741191864014,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08496809005737305,3.2384095191955566,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.0863790512084961,3.0782549381256104,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.10330986976623535,3.19271183013916,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09013509750366211,3.093665599822998,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.0888068675994873,3.038543701171875,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.07868289947509766,3.1619677543640137,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.0951089859008789,3.1176583766937256,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.07856202125549316,3.109407424926758,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09686946868896484,3.017765760421753,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08179783821105957,3.1627800464630127,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.08933019638061523,3.139514446258545,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.08176183700561523,3.0967400074005127,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.10164451599121094,3.217054843902588,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0962674617767334,3.150282621383667,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09139585494995117,3.0885138511657715,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09823966026306152,3.071763753890991,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.08208608627319336,3.072866439819336,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0767970085144043,3.1025381088256836,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.07848024368286133,3.093175172805786,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08833909034729004,3.1642353534698486,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.10428285598754883,3.105088710784912,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.06768012046813965,3.0479519367218018,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0847785472869873,3.1038482189178467,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.10474777221679688,3.0311145782470703,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09235048294067383,3.110990047454834,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,0.08530831336975098,3.185025930404663,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.10738563537597656,3.142986536026001,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09877133369445801,3.093243360519409,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,0.1033635139465332,3.0443637371063232,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.0877218246459961,3.060779094696045,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,0.08353161811828613,3.004732608795166,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09253072738647461,3.1632699966430664,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.0799860954284668,3.135470151901245,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09598278999328613,3.148566961288452,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.09039807319641113,3.154690980911255,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.07079696655273438,3.033611297607422,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08350419998168945,3.118241548538208,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.09229469299316406,3.3237597942352295,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.0956423282623291,3.1634795665740967,"[80, 35, 2, 2, 15]",0
