ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08019328117370605,2.975572109222412,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.0938112735748291,2.8669211864471436,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.0919334888458252,2.7997384071350098,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.10236787796020508,2.774261474609375,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.07661604881286621,2.8538453578948975,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08623409271240234,2.843125581741333,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.07950067520141602,2.8333072662353516,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,0.09988594055175781,2.843224287033081,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08470535278320312,2.7605316638946533,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08717131614685059,2.782473564147949,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08749651908874512,2.819659948348999,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.09320616722106934,2.835447072982788,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.11393880844116211,2.7455244064331055,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08873248100280762,2.8502233028411865,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08642935752868652,2.9073617458343506,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.10638952255249023,2.8717880249023438,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08872866630554199,2.850710153579712,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.09607386589050293,2.775609254837036,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10723567008972168,2.7971384525299072,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.0785825252532959,2.897484540939331,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08098077774047852,2.8275723457336426,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08935141563415527,2.907573938369751,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09463262557983398,2.8368942737579346,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.08988690376281738,2.8234474658966064,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.09240460395812988,2.88885498046875,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09052872657775879,2.8999528884887695,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.0901498794555664,2.9706645011901855,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.0888681411743164,2.8768813610076904,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08620238304138184,2.818643808364868,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.08782148361206055,2.891209840774536,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09662246704101562,2.929684638977051,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.10046744346618652,2.8622286319732666,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.06760239601135254,2.779799222946167,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08060860633850098,2.8184001445770264,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09212398529052734,2.8324942588806152,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08744955062866211,2.9500346183776855,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08750104904174805,2.8563122749328613,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09995627403259277,2.7210280895233154,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.0962672233581543,2.746067762374878,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08939623832702637,2.8723511695861816,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.0989830493927002,2.9680094718933105,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09371042251586914,2.806605577468872,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,0.09944796562194824,2.7664802074432373,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09629297256469727,2.9028148651123047,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.07643723487854004,2.8522017002105713,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.0938253402709961,2.9028429985046387,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.08098721504211426,2.9714643955230713,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09483003616333008,2.8147730827331543,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.07705020904541016,2.9783334732055664,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09860038757324219,2.7641470432281494,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08897018432617188,2.820131540298462,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.10274982452392578,2.835365056991577,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.08777046203613281,2.754068613052368,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.09046721458435059,2.8300561904907227,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08646798133850098,2.8355798721313477,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.09296798706054688,2.941408634185791,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08295559883117676,2.7584075927734375,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.09273934364318848,2.8477718830108643,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08414244651794434,2.95231294631958,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09101414680480957,2.9003689289093018,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09686040878295898,2.7710633277893066,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.0894467830657959,2.8113248348236084,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08975863456726074,2.8336284160614014,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08631515502929688,2.9009010791778564,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08436083793640137,2.7852165699005127,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09350872039794922,2.8339715003967285,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08960700035095215,2.8646204471588135,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.08848357200622559,2.8294565677642822,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.08971261978149414,2.8985328674316406,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09744954109191895,2.8822970390319824,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.0842437744140625,2.8706679344177246,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.09375882148742676,2.8466029167175293,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08748650550842285,2.888913154602051,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08777046203613281,2.906423330307007,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09898519515991211,2.8256566524505615,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08196282386779785,2.904853582382202,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.09178638458251953,2.8839151859283447,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.10431790351867676,2.791088581085205,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08297228813171387,2.767073392868042,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08330321311950684,2.8093862533569336,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08913755416870117,2.8311767578125,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09382438659667969,2.8746705055236816,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09591388702392578,2.8205201625823975,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.08939814567565918,2.7827625274658203,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08885407447814941,2.7876973152160645,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.10506844520568848,2.8129982948303223,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09764361381530762,2.8648571968078613,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08709597587585449,2.7946505546569824,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09077715873718262,2.8209235668182373,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.08968567848205566,2.878345489501953,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.09502339363098145,2.876096248626709,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.10009407997131348,2.8963193893432617,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.0845646858215332,2.775756597518921,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.09891724586486816,2.7277443408966064,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0753476619720459,2.8553786277770996,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,0.10065650939941406,2.8192999362945557,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09468507766723633,2.849583148956299,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09583497047424316,2.91298508644104,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.0883796215057373,2.8410449028015137,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.08208227157592773,2.7827892303466797,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.10350346565246582,2.913590908050537,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08640336990356445,2.8334250450134277,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09629535675048828,2.855696678161621,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08082461357116699,2.9102413654327393,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.0935065746307373,2.908083915710449,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.0990746021270752,2.8247334957122803,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09492063522338867,2.8434395790100098,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08986997604370117,2.8323278427124023,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09036445617675781,2.833040237426758,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09008264541625977,2.788116931915283,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.09512805938720703,2.832172393798828,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.07997894287109375,2.8215091228485107,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.1009366512298584,2.8879644870758057,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.09239435195922852,2.890064239501953,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09212207794189453,2.750288724899292,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09908890724182129,2.8162055015563965,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.08750510215759277,2.800727367401123,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.08366847038269043,2.860447883605957,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09391355514526367,2.8718461990356445,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08054256439208984,2.7076778411865234,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08589315414428711,2.812680721282959,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.10111856460571289,2.9328670501708984,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.10209250450134277,2.910337209701538,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.09276080131530762,2.910297393798828,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.10123777389526367,2.9040517807006836,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08754730224609375,2.8855321407318115,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08385920524597168,2.724430799484253,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.09745907783508301,2.871378183364868,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.0910038948059082,2.8289787769317627,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08464217185974121,3.0202744007110596,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.08183932304382324,2.9010415077209473,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.0950162410736084,2.869615077972412,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.09507513046264648,2.7671031951904297,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08378982543945312,2.838813304901123,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08999991416931152,2.9211556911468506,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09374141693115234,2.8029963970184326,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09985566139221191,2.827692985534668,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.0944666862487793,2.804727077484131,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.07901787757873535,2.8031041622161865,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09984350204467773,2.8003556728363037,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09210705757141113,2.952620029449463,"[60, 5, 1, 4, 10]",0.709090909090909
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08771181106567383,2.9812991619110107,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08594846725463867,2.8373219966888428,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.10064435005187988,2.924243927001953,"[60, 5, 1, 4, 10]",0.709090909090909
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08746623992919922,2.7880067825317383,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09651064872741699,2.8320960998535156,"[60, 5, 1, 4, 10]",0.709090909090909
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08726119995117188,2.9666600227355957,"[60, 5, 1, 4, 10]",0.709090909090909
Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.07385921478271484,2.8926737308502197,"[60, 5, 1, 4, 10]",0.709090909090909
