fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09868812561035156,2.9401297569274902,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,0.0955345630645752,2.915026903152466,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.08136177062988281,2.924936056137085,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.08081841468811035,2.875403881072998,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08559465408325195,2.94012451171875,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.0963599681854248,2.9339370727539062,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08985757827758789,2.9760172367095947,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.08916997909545898,2.9663681983947754,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09085416793823242,2.930105686187744,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09580588340759277,2.994222402572632,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.0883336067199707,2.9488883018493652,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.07456707954406738,2.9810099601745605,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.08130645751953125,2.972942590713501,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.0937802791595459,2.9784200191497803,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09024620056152344,3.0130038261413574,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09017539024353027,2.950939416885376,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.08756494522094727,2.883254051208496,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09375572204589844,3.0301284790039062,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08034586906433105,2.951763391494751,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.10056734085083008,3.061715841293335,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09485340118408203,3.043992757797241,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09819483757019043,2.9257795810699463,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09662318229675293,2.9856653213500977,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.0875554084777832,3.0134453773498535,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07386016845703125,2.9861032962799072,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.09102749824523926,2.889186143875122,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08516836166381836,2.9282946586608887,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09096527099609375,2.961012601852417,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08230018615722656,2.926461696624756,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08004164695739746,2.9091711044311523,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08470678329467773,2.9923746585845947,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.10140323638916016,2.856977939605713,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.08559513092041016,2.922126531600952,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.0981442928314209,2.985869884490967,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.083099365234375,2.9607250690460205,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.07984638214111328,2.9476709365844727,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.0811622142791748,2.965076446533203,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09301447868347168,2.878037691116333,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.09015059471130371,2.916741371154785,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.08752942085266113,2.8879716396331787,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08146405220031738,2.9453256130218506,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.07993412017822266,2.870497941970825,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08653497695922852,2.8913912773132324,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08633184432983398,2.934307336807251,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08719038963317871,2.9257168769836426,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.08329033851623535,2.906327486038208,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,0.08575177192687988,2.865131378173828,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09818124771118164,3.0497355461120605,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.09198451042175293,2.9758996963500977,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09462404251098633,3.0583927631378174,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08884429931640625,2.9492480754852295,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.08816719055175781,3.045186996459961,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.07953810691833496,2.971775531768799,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.09511780738830566,2.939364194869995,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09934496879577637,2.962103843688965,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08892512321472168,2.809659957885742,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09077286720275879,2.894831418991089,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.0982816219329834,2.9462485313415527,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,0.09908199310302734,2.9428367614746094,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08947467803955078,2.898749828338623,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,0.09360194206237793,3.0073623657226562,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.08348917961120605,2.89078950881958,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09064483642578125,2.97310209274292,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.09149003028869629,2.9565157890319824,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,0.0949547290802002,2.936053991317749,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09632706642150879,2.9395852088928223,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.0859079360961914,2.878922462463379,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09577560424804688,3.085082530975342,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08688163757324219,2.939150810241699,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.07906603813171387,2.8616812229156494,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09564495086669922,3.0097744464874268,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09543728828430176,2.9762251377105713,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09027361869812012,2.8843746185302734,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08526015281677246,3.066042184829712,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09571146965026855,2.925523281097412,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.10222458839416504,2.971881628036499,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09383106231689453,3.0143017768859863,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08284139633178711,2.9987199306488037,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09043717384338379,3.0254170894622803,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08041930198669434,2.9953386783599854,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,0.0746452808380127,3.030508041381836,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0880286693572998,2.9844870567321777,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0925605297088623,2.9482133388519287,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09747171401977539,2.9560797214508057,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.0858922004699707,2.844111919403076,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.07965564727783203,2.965071439743042,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09384608268737793,2.9205541610717773,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.09433269500732422,3.0396599769592285,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09215879440307617,2.962984323501587,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09246015548706055,2.925550937652588,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08330631256103516,2.881396532058716,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08904671669006348,2.894775629043579,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.0800478458404541,2.937213182449341,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.0992894172668457,2.940624952316284,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.1035146713256836,3.0392606258392334,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08891439437866211,2.902906656265259,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.07912278175354004,3.0070478916168213,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.07692313194274902,2.8849997520446777,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08044075965881348,2.9062397480010986,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.0808858871459961,2.9258735179901123,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09626626968383789,2.8986058235168457,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,0.08884453773498535,2.8925909996032715,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.085357666015625,2.9705092906951904,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09888100624084473,2.9763572216033936,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08908271789550781,2.7751636505126953,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.0891120433807373,2.976943254470825,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08343505859375,2.9738152027130127,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09538125991821289,3.0677359104156494,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08977723121643066,2.8551406860351562,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.07714557647705078,2.963364362716675,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07379603385925293,2.929853677749634,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0866093635559082,2.937062978744507,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09521007537841797,2.8576176166534424,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08180451393127441,2.9383366107940674,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.09463858604431152,2.992950439453125,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08628535270690918,2.974196434020996,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.08287525177001953,2.8853299617767334,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09143447875976562,2.9544448852539062,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08461499214172363,2.974557638168335,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09129524230957031,2.9487249851226807,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09802675247192383,2.9612627029418945,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09919571876525879,2.958315134048462,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.08763980865478516,2.9472532272338867,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.08527326583862305,2.97389817237854,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.09641313552856445,3.0036818981170654,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.0827484130859375,2.9962759017944336,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09313321113586426,2.963613986968994,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09783124923706055,3.009394884109497,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08667182922363281,2.997011661529541,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,0.09491944313049316,2.9988009929656982,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.09185218811035156,2.921025276184082,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09914326667785645,2.8782691955566406,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.09778857231140137,3.015082359313965,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09421992301940918,3.000650644302368,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08783674240112305,3.0480551719665527,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.07884669303894043,2.873323917388916,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09120774269104004,2.9426589012145996,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.09268522262573242,2.998983144760132,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09283041954040527,2.9922475814819336,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.07956218719482422,3.054776430130005,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08503580093383789,2.9250192642211914,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.08393549919128418,2.971715211868286,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09912967681884766,2.9114272594451904,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0896918773651123,3.005969285964966,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08540105819702148,2.971705436706543,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0945289134979248,2.986119270324707,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,0.08271574974060059,2.9098265171051025,"[70, 5, 1, 2, 20]",0.7575757575757575
