fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.1033477783203125,3.0244741439819336,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.08663749694824219,2.9290218353271484,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08717942237854004,2.9977238178253174,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.1012125015258789,3.021007776260376,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09221053123474121,3.0318892002105713,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09559988975524902,2.9867360591888428,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.07899975776672363,2.9845948219299316,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.07680749893188477,2.9684484004974365,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.08606934547424316,3.0513663291931152,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09705710411071777,2.9961681365966797,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.09629344940185547,2.991382598876953,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.08983421325683594,2.978872299194336,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08504176139831543,2.9223721027374268,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09160017967224121,2.9941608905792236,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08536863327026367,2.9735922813415527,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09965658187866211,2.893637180328369,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.09194087982177734,2.9145472049713135,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.08044028282165527,2.9284486770629883,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.09196829795837402,2.9735379219055176,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.09162306785583496,2.981468915939331,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08189749717712402,3.0106990337371826,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.07858729362487793,3.0728652477264404,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.09166598320007324,3.0370991230010986,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.08711028099060059,2.902574300765991,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.07439470291137695,2.9577159881591797,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0918128490447998,2.850606679916382,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.08600687980651855,2.9952991008758545,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08039450645446777,2.9975833892822266,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09704923629760742,3.0037996768951416,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.07792377471923828,3.065524101257324,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09587383270263672,3.0742383003234863,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09229874610900879,2.992577314376831,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.08866238594055176,2.896634817123413,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09841656684875488,2.918884515762329,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09212899208068848,3.031813144683838,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09069252014160156,2.956169843673706,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.084747314453125,2.971529722213745,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08684730529785156,2.972764730453491,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09179210662841797,2.9084386825561523,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.08749032020568848,2.941545248031616,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08351778984069824,2.963308572769165,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08278870582580566,2.9975509643554688,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.10130000114440918,3.0892317295074463,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.08891654014587402,3.039527416229248,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.10425257682800293,3.0242996215820312,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08854103088378906,2.8816568851470947,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08443570137023926,2.9344637393951416,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.0851132869720459,3.0167038440704346,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09338116645812988,3.0345864295959473,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08391284942626953,2.960387706756592,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.0936427116394043,3.043489694595337,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.07700681686401367,3.0097596645355225,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.0922555923461914,2.963430881500244,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08551430702209473,2.9961249828338623,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.09286761283874512,2.8929443359375,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.09958171844482422,3.0134739875793457,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08651590347290039,2.9821019172668457,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09821462631225586,3.067782402038574,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.0859520435333252,3.009176254272461,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,0.08975625038146973,2.9347195625305176,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09452009201049805,2.9439642429351807,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.10139274597167969,3.0049102306365967,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.07376670837402344,3.0167038440704346,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.11084127426147461,3.014044761657715,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.08663702011108398,3.0918145179748535,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09270429611206055,2.8975753784179688,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.07782363891601562,2.9732038974761963,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.09801626205444336,3.020357370376587,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.08936715126037598,2.97011661529541,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.07976818084716797,3.0012869834899902,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08970880508422852,2.970148801803589,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.10001349449157715,3.04333758354187,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.07839274406433105,3.0520572662353516,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08354854583740234,3.028933525085449,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08309102058410645,3.044313430786133,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.0960383415222168,2.9935061931610107,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.09372472763061523,2.9391441345214844,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08711099624633789,2.996288299560547,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08723092079162598,3.03458309173584,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09668087959289551,3.0121426582336426,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08528470993041992,2.97306227684021,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08145642280578613,2.94161319732666,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08672308921813965,3.0114872455596924,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.0908503532409668,3.0717289447784424,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08061742782592773,2.9810054302215576,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,0.09349918365478516,2.9251463413238525,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09817028045654297,2.91306471824646,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,0.09551191329956055,2.973676919937134,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09445476531982422,3.029999017715454,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08844542503356934,2.9581480026245117,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0946352481842041,2.960090160369873,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.09867739677429199,2.9246420860290527,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09824585914611816,2.892158031463623,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.09960365295410156,2.912709951400757,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.07736396789550781,2.978896141052246,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.0950775146484375,3.0431265830993652,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09712433815002441,3.0362672805786133,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08354711532592773,2.962827444076538,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08309030532836914,2.9920527935028076,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08828425407409668,2.992164373397827,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.0838463306427002,2.9980995655059814,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08782362937927246,3.0371909141540527,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08403539657592773,2.9752490520477295,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09505796432495117,2.9864413738250732,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08743977546691895,3.003915786743164,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09205842018127441,3.0464539527893066,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09548258781433105,2.936431407928467,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.07975316047668457,2.9956204891204834,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09783387184143066,2.9223439693450928,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.10699295997619629,2.9735984802246094,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09269976615905762,2.9910995960235596,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09952306747436523,3.0061283111572266,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.10109448432922363,3.012058734893799,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07935428619384766,2.957357168197632,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.09137916564941406,2.975189208984375,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.10052919387817383,3.0166962146759033,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08168339729309082,2.9589552879333496,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.09507298469543457,3.054619073867798,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.0834660530090332,3.0707545280456543,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.07990717887878418,2.9637389183044434,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08572959899902344,2.9495716094970703,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.10038280487060547,3.1100409030914307,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.09789228439331055,2.9687273502349854,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09327864646911621,3.0857415199279785,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.0947260856628418,3.0419511795043945,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,0.0871281623840332,2.9586713314056396,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0907278060913086,2.924962282180786,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08434915542602539,3.013519048690796,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09389662742614746,2.983856201171875,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.10285568237304688,2.9932682514190674,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.09675812721252441,2.9878218173980713,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.10122895240783691,2.969264030456543,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.0947415828704834,2.909334659576416,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08114385604858398,3.1183719635009766,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.09028220176696777,2.986607551574707,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08697652816772461,3.0108253955841064,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08427262306213379,3.090963363647461,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.08913469314575195,2.8918755054473877,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09372448921203613,2.9405295848846436,"[50, 20, 2, 1, 35]",0.5030303030303029
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.08297204971313477,2.98403000831604,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09551787376403809,3.0014305114746094,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.10782599449157715,2.98577618598938,"[50, 20, 2, 1, 35]",0.5030303030303029
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09369230270385742,3.0224337577819824,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.0917365550994873,3.0513274669647217,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09748411178588867,2.9815685749053955,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09845829010009766,3.009523391723633,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.099090576171875,3.0076048374176025,"[50, 20, 2, 1, 35]",0.5030303030303029
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09340095520019531,2.9479122161865234,"[50, 20, 2, 1, 35]",0.5030303030303029
