maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
2278,164,12834,11727,64866,68,211,false,13926,true,428664,32644,75933,true,4209,13669,61531,458,578693,4,1132.35,15.085556268692017,"[8, 50, 15, True]"
8302,962,8253,16592,27623,401,497,true,46872,true,481173,29133,83313,false,28337,22704,20213,15,176651,2,943.63,15.07113003730774,"[8, 50, 15, True]"
6349,787,223,651,52569,189,86,true,50865,true,209532,10664,4012,true,43448,32359,47510,926,295287,5,1026.99,15.075106859207153,"[8, 50, 15, True]"
5457,482,37656,21071,48088,212,251,false,2071,true,110660,56917,12791,true,14656,33635,55230,565,335052,9,1994.39,45.17442870140076,"[8, 40, 45, True]"
1631,14,45603,47437,74989,348,350,false,34798,false,417881,683,50779,true,9648,9785,19493,776,206816,8,2018.42,45.12679624557495,"[8, 40, 45, True]"
12280,803,48593,53868,80940,372,16,true,19009,false,577816,51756,32118,false,20235,47885,31928,356,78065,7,1942.57,45.12393569946289,"[8, 40, 45, True]"
19886,637,20742,31028,18641,480,169,true,57498,false,10747,36417,68025,false,48422,5576,11306,870,376825,1,2030.31,45.127405881881714,"[8, 40, 45, True]"
15816,312,33852,36603,9534,32,127,true,29308,true,157406,12564,20146,true,52527,61790,34318,625,452329,3,1974.14,45.130303621292114,"[8, 40, 45, True]"
10509,523,26158,56412,92926,260,371,false,40899,false,285933,42482,90974,false,38874,45165,1007,106,25872,6,1964.43,45.123921394348145,"[8, 40, 45, True]"
16044,292,56427,25901,33300,125,440,false,9816,false,323682,21288,42219,false,65144,58176,43873,265,534217,10,2042.86,45.12758016586304,"[8, 40, 45, True]"
2278,164,12834,11727,64866,68,211,false,13926,true,428664,32644,75933,true,4209,13669,61531,458,578693,4,1922.65,45.12203884124756,"[8, 40, 45, True]"
8302,962,8253,16592,27623,401,497,true,46872,true,481173,29133,83313,false,28337,22704,20213,15,176651,2,1772.96,45.12845206260681,"[8, 40, 45, True]"
6349,787,223,651,52569,189,86,true,50865,true,209532,10664,4012,true,43448,32359,47510,926,295287,5,1871.66,45.1278178691864,"[8, 40, 45, True]"
5457,482,37656,21071,48088,212,251,false,2071,true,110660,56917,12791,true,14656,33635,55230,565,335052,9,864.99,10.060905933380127,"[8, 45, 10, True]"
1631,14,45603,47437,74989,348,350,false,34798,false,417881,683,50779,true,9648,9785,19493,776,206816,8,910.86,10.053911447525024,"[8, 45, 10, True]"
12280,803,48593,53868,80940,372,16,true,19009,false,577816,51756,32118,false,20235,47885,31928,356,78065,7,821.12,10.054076194763184,"[8, 45, 10, True]"
19886,637,20742,31028,18641,480,169,true,57498,false,10747,36417,68025,false,48422,5576,11306,870,376825,1,801.87,10.05946135520935,"[8, 45, 10, True]"
15816,312,33852,36603,9534,32,127,true,29308,true,157406,12564,20146,true,52527,61790,34318,625,452329,3,880.32,10.048526048660278,"[8, 45, 10, True]"
