innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
653,638421710,2592,684807448,69462119,711368708,126362,687978698,2,81,14220220305,26013,2707340581,92,117034930,noblob,4157,113334381,88,190063,210.69,436.72449469566345,"[180, 50, 100000, 4, 0.5]",251.65455746650696,180.12802743911743,1.836803913116455
877,597750645,1679,642740679,53198779,139612033,84687,160781681,2,40,13594275480,28779,958353782,3,48920873,noblob,7896,129843508,17,48602,205.76,434.19656252861023,"[180, 50, 100000, 4, 0.5]",248.7872290611267,180.49182987213135,1.8050925731658936
653,638421710,642,660857034,72357598,711368708,126362,687978698,0,25,14220220305,26013,2707340581,92,117034930,noblob,3204,113334381,53,190063,192.48,431.6235499382019,"[180, 50, 100000, 4, 0.5]",239.77390146255493,180.62465238571167,8.103354215621948
995,890395644,5401,576807378,65008969,1009339598,117151,866050820,2,81,11466063198,23657,837721797,66,111920828,noblob,2772,60291899,53,81035,158.33,434.3061354160309,"[180, 50, 100000, 4, 0.5]",249.20603442192078,180.1465859413147,1.8560514450073242
653,638421710,642,895101418,69462119,711368708,126362,687978698,0,81,14220220305,26013,2707340581,100,117034930,noblob,2875,47655889,53,82361,212.73,429.99018120765686,"[180, 50, 100000, 4, 0.5]",245.23746180534363,180.20533657073975,1.4549181461334229
929,421130820,758,759055198,52723570,521733292,82346,117086604,1,20,12757821228,9208,975591801,18,63739743,noblob,7373,118582577,82,530363,120.26,457.2482521533966,"[180, 50, 100000, 4, 0.5]",240.60422945022583,182.043555021286,31.50232458114624
653,638421710,642,684807448,69462119,711368708,126362,687978698,2,74,13658863487,18485,2707340581,92,117034930,noblob,2875,113334381,53,190063,255.71,335.62172174453735,"[180, 50, 100000, 4, 0.5]",151.16182851791382,180.1085069179535,1.2600364685058594
653,604770666,642,684807448,69462119,711368708,124538,687978698,0,81,14220220305,26013,2707340581,32,117034930,noblob,2814,113334381,53,190063,264.09,420.63249707221985,"[180, 50, 100000, 4, 0.5]",236.09814143180847,180.1335952281952,1.3077208995819092
258,94582365,1642,1065434449,63502583,423575680,112859,1038235441,2,30,14385450655,6098,2186969337,94,98635634,noblob,1994,111145720,52,668870,200.52,446.7415542602539,"[180, 50, 100000, 4, 0.5]",262.1298122406006,180.140296459198,1.3702113628387451
837,638421710,642,895101418,47652592,711368708,64488,550952948,2,81,14220220305,26013,2707340581,74,117034930,noblob,4274,70781748,6,461811,237.37,430.8915538787842,"[180, 50, 100000, 4, 0.5]",246.10010814666748,180.12857508659363,1.555361032485962
577,638421710,642,540932402,69462119,878084711,126362,687978698,2,47,14220220305,19359,908826486,92,117034930,noblob,2875,113334381,53,190063,155.29,393.39902353286743,"[180, 50, 100000, 4, 0.5]",208.90762209892273,180.21999335289001,1.1590371131896973
653,240855282,7752,895101418,69462119,711368708,126362,687978698,0,81,14220220305,17907,2707340581,100,117034930,noblob,2875,47655889,53,82361,166.71,591.689028263092,"[180, 50, 100000, 4, 0.5]",405.03770112991333,181.7962396144867,1.7323377132415771
653,385459034,642,684807448,93314808,711368708,79814,687978698,2,74,13658863487,18485,3491307940,92,117034930,noblob,2875,113334381,53,26553,274.3,383.4170346260071,"[180, 50, 100000, 4, 0.5]",198.9957137107849,180.1488893032074,1.182079553604126
539,385459034,2085,684807448,93314808,711368708,79814,687978698,2,81,13658863487,18485,3491307940,92,117034930,noblob,2875,113334381,53,26553,251.27,483.2831320762634,"[180, 50, 100000, 4, 0.5]",298.1536159515381,180.21766567230225,1.8014380931854248
762,764589931,2374,987187695,123790322,873365972,124630,802218095,0,51,10778180047,21958,3838094442,96,108163574,noblob,2389,2937906,48,818323,207.98,455.75282430648804,"[180, 50, 100000, 4, 0.5]",250.0478274822235,180.95389795303345,21.656325817108154
653,186825338,642,722056727,69462119,711368708,126362,687978698,2,81,14220220305,26013,2707340581,92,122936978,noblob,2649,113334381,15,190063,277.16,529.720388174057,"[180, 50, 100000, 4, 0.5]",313.0964493751526,180.10697150230408,33.41989469528198
667,385459034,2085,684807448,70489544,711368708,79814,208401860,0,81,13658863487,29145,2609452108,92,117034930,noblob,2875,113334381,53,204626,204.14,513.1120362281799,"[180, 50, 100000, 4, 0.5]",328.76757621765137,180.12073802947998,1.133732557296753
653,638421710,642,660857034,45255250,711368708,126362,687978698,0,25,14220220305,26013,2707340581,112,117034930,noblob,3204,113334381,53,190063,301.14,408.96194338798523,"[180, 50, 100000, 4, 0.5]",224.0650098323822,180.09108662605286,1.692880630493164
653,943646216,642,717977124,38201119,711368708,126362,687978698,2,25,13384774161,26013,2707340581,92,117034930,noblob,3204,113334381,51,717581,289.33,375.5555601119995,"[180, 50, 100000, 4, 0.5]",190.85636162757874,180.12503743171692,1.4812629222869873
931,385459034,642,684807448,52570699,711368708,32387,704479450,2,76,14561468634,18485,3491307940,92,117034930,noblob,1791,113334381,43,26553,293.12,476.92183113098145,"[180, 50, 100000, 4, 0.5]",292.29668378829956,180.15421175956726,1.3740222454071045
692,556324726,14574,561356336,117339468,631203092,116007,576261211,2,23,13419674877,9083,2823791410,86,79841442,minimal,7399,102636635,23,622078,164.51,514.2270276546478,"[180, 50, 100000, 4, 0.5]",328.21659231185913,180.1331226825714,2.773535966873169
855,94582365,328,542841829,63502583,423575680,41977,1038235441,2,30,14032204367,20938,2968122019,94,132512958,noblob,1994,111145720,61,865785,278.27,527.3706409931183,"[180, 50, 100000, 4, 0.5]",342.69238209724426,180.1427447795868,1.4472987651824951
653,638421710,1503,895101418,29744011,711368708,126362,149330099,0,81,14220220305,26013,2707340581,92,42776938,noblob,2875,83071146,53,483926,290.82,505.4855606555939,"[180, 50, 100000, 4, 0.5]",320.81698179244995,180.2003297805786,1.3744282722473145
660,639735057,707,684807448,93314808,711368708,79814,687978698,2,74,13658863487,18485,3491307940,92,117034930,noblob,2875,113334381,34,294579,301.16,264.5392279624939,"[180, 50, 100000, 4, 0.5]",80.26680755615234,180.2050120830536,0.9734930992126465
643,638421710,1503,523282659,29744011,711368708,126362,149330099,2,81,14220220305,26013,3878202841,92,81792575,noblob,2875,83071146,53,483926,274.61,251.1896243095398,"[180, 50, 100000, 4, 0.5]",66.82818818092346,180.12326860427856,1.1347417831420898
624,94582365,328,794715508,17265981,423575680,41977,1038235441,2,30,14032204367,20938,2968122019,94,132512958,noblob,3003,113947173,61,865785,334.17,251.7432165145874,"[180, 50, 100000, 4, 0.5]",67.42898654937744,180.17896795272827,1.043013334274292
653,638421710,642,693765804,23977360,711368708,126362,687978698,0,25,14220220305,26013,3272353877,92,117034930,noblob,6031,99158874,53,190063,313.07,251.04753255844116,"[180, 50, 100000, 4, 0.5]",66.89418196678162,180.08871483802795,0.9484741687774658
653,943646216,1634,717977124,38201119,711368708,126362,687978698,1,25,13384774161,26013,3230474593,92,117034930,noblob,3204,98791527,51,717581,256.47,254.9381673336029,"[180, 50, 100000, 4, 0.5]",69.83790826797485,180.2171688079834,1.7830862998962402
653,943646216,1634,717977124,38201119,711368708,126362,687978698,1,25,14257963232,26013,3767113986,92,64913940,noblob,3079,117576065,51,402093,247.95,251.7039818763733,"[180, 50, 100000, 4, 0.5]",66.54432511329651,180.17580366134644,1.8684659004211426
660,903429045,707,684807448,55234487,711368708,79814,687978698,1,94,13658863487,18485,3491307940,115,117034930,noblob,1755,113334381,24,294579,290.38,252.96890091896057,"[180, 50, 100000, 4, 0.5]",67.89971709251404,180.09673690795898,1.8591651916503906
