ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08288216590881348,2.777372121810913,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09462451934814453,2.8976900577545166,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08669757843017578,2.8728461265563965,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10253262519836426,2.8376729488372803,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.0869758129119873,2.9227702617645264,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09839272499084473,2.8779571056365967,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.10318613052368164,2.890470266342163,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09362053871154785,2.921128749847412,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.07152843475341797,3.007765054702759,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08843994140625,2.86366605758667,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.08800935745239258,2.82108736038208,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08908581733703613,2.8962595462799072,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08372306823730469,2.8555684089660645,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.10266995429992676,2.9618804454803467,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.10638618469238281,2.846425771713257,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08920407295227051,2.961487054824829,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.0985870361328125,2.9103455543518066,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.0983736515045166,2.8838770389556885,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.0942683219909668,2.8727529048919678,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.09005618095397949,2.805922269821167,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.09247136116027832,2.914719820022583,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09166812896728516,2.872511148452759,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08437061309814453,2.914663791656494,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.08269739151000977,2.857593059539795,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.0981283187866211,2.9045093059539795,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.07946300506591797,2.8210432529449463,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08364748954772949,2.8973207473754883,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.08167552947998047,2.849653959274292,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.09337806701660156,2.835206985473633,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.0901494026184082,3.025881290435791,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.0855705738067627,2.8527286052703857,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.10031747817993164,2.745903968811035,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08376193046569824,2.8858838081359863,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08862042427062988,2.803668737411499,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09545516967773438,2.7991769313812256,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08811569213867188,2.768977165222168,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09102725982666016,2.853628158569336,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09112548828125,2.867401123046875,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.0985262393951416,2.8119544982910156,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.07788777351379395,2.891932964324951,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.10001349449157715,2.834829330444336,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.0882565975189209,2.8863751888275146,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,0.08475828170776367,2.764348030090332,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.07999944686889648,2.7078287601470947,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08402562141418457,2.802917242050171,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.09846258163452148,2.8315296173095703,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.0932912826538086,2.8201324939727783,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.0803987979888916,2.8518013954162598,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0840907096862793,2.777801990509033,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.09031438827514648,2.7878670692443848,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,0.09664773941040039,2.791381597518921,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.07593274116516113,2.9054017066955566,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08568501472473145,2.8713555335998535,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08757495880126953,2.9365878105163574,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.11428523063659668,2.9548866748809814,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08111381530761719,3.066016435623169,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.09043312072753906,3.0209574699401855,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09130382537841797,2.896235227584839,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08893418312072754,2.8437817096710205,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.10174560546875,2.8662924766540527,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08970022201538086,2.813594341278076,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09469890594482422,2.7942087650299072,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08611941337585449,2.887334108352661,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09311556816101074,2.7948951721191406,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.07876729965209961,2.922072172164917,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09187936782836914,2.9119348526000977,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.08911490440368652,2.819826364517212,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09225106239318848,2.8849570751190186,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.07228565216064453,2.8736119270324707,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.1024928092956543,2.899186372756958,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.09480905532836914,2.867622137069702,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.0919487476348877,2.904097557067871,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09523916244506836,2.920664072036743,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09126448631286621,2.8569746017456055,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09981870651245117,2.8975255489349365,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.08544206619262695,2.879364252090454,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.10050773620605469,2.9044806957244873,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.08643150329589844,2.900495767593384,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.1102304458618164,2.9184577465057373,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08542156219482422,2.9157257080078125,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,0.09566903114318848,2.9659242630004883,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09770894050598145,2.8732426166534424,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.0905601978302002,2.827672004699707,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09748053550720215,3.078509569168091,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08614921569824219,2.986046075820923,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08915185928344727,2.8672616481781006,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.07923436164855957,2.840378761291504,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0958709716796875,2.888566493988037,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09220767021179199,2.881369113922119,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09652590751647949,3.003382444381714,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.10053181648254395,2.9439382553100586,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08923149108886719,2.869607448577881,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08384084701538086,2.9964754581451416,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09974861145019531,2.8169162273406982,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.0871117115020752,2.95800518989563,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08522820472717285,2.9442389011383057,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.09569215774536133,3.0360827445983887,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09267830848693848,2.855177640914917,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08014941215515137,2.8445374965667725,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.08295249938964844,2.749290943145752,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08062124252319336,2.824204921722412,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.07516288757324219,2.9914612770080566,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.09743356704711914,2.8989241123199463,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09139490127563477,2.838505506515503,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08960175514221191,2.8103466033935547,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.0906529426574707,2.826601266860962,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.07861804962158203,2.83560848236084,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.1021873950958252,2.884516477584839,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09459996223449707,2.7894725799560547,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.09449434280395508,2.8662493228912354,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,0.08680057525634766,2.6849145889282227,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09544157981872559,2.79487681388855,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08661007881164551,2.8470659255981445,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09576106071472168,2.852766990661621,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.08322906494140625,2.815345525741577,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09401869773864746,2.983081579208374,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,0.09911298751831055,2.8510818481445312,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08980464935302734,2.958751916885376,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.09437036514282227,2.91304612159729,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08789587020874023,2.9764344692230225,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.08904457092285156,2.7947728633880615,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08471918106079102,2.953026533126831,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08273553848266602,2.88615345954895,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08473777770996094,2.8277199268341064,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08562850952148438,2.8698112964630127,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.07589435577392578,2.9791548252105713,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09282612800598145,2.897064208984375,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,0.08926177024841309,2.875392436981201,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.08086133003234863,2.8500735759735107,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09784984588623047,2.9774603843688965,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08252954483032227,2.915454149246216,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.07506418228149414,2.94643497467041,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.08920907974243164,2.7953128814697266,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08980417251586914,2.8498778343200684,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.10027837753295898,2.949472427368164,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09104704856872559,2.94447922706604,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08205723762512207,2.9598002433776855,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09475135803222656,2.9426426887512207,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09866046905517578,2.8969502449035645,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.07856106758117676,2.8883845806121826,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09352350234985352,2.795227527618408,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09679865837097168,2.8499538898468018,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09233713150024414,2.906006097793579,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.10173320770263672,2.940756320953369,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09231424331665039,2.8825483322143555,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09646439552307129,2.8762612342834473,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.10395407676696777,2.9237706661224365,"[80, 35, 1, 1, 20]",0.6484848484848483
