ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.09244894981384277,0.4322526454925537,241944,2.2067160606384277,356663,1676,5.220985412597656,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.09865999221801758,0.4262087345123291,240512,2.2066636085510254,356663,1676,5.232450485229492,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08862543106079102,1.445559024810791,465288,4.28473973274231,828309,4503,8.125286102294922,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09013819694519043,1.4530160427093506,467960,4.270450592041016,828309,4503,8.231054544448853,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09671640396118164,1.4346270561218262,469384,4.277085781097412,828309,4503,8.297412633895874,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08356666564941406,1.447859287261963,469384,4.279169797897339,828309,4503,8.312658786773682,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,0.08703398704528809,1.4925734996795654,496248,7.154541730880737,866233,4708,11.160510540008545,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09062576293945312,1.5345134735107422,503000,7.188451528549194,866233,4708,11.285224437713623,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09273433685302734,5.5370988845825195,1255640,34.796995639801025,2152160,10605,42.90089273452759,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09221172332763672,1.4422459602355957,469384,4.28132963180542,828309,4503,8.27133297920227,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.08973884582519531,1.4422597885131836,465288,4.263112545013428,828309,4503,8.266430616378784,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08652567863464355,1.4516522884368896,469384,4.281220436096191,828309,4503,8.35726547241211,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.09133100509643555,1.4553849697113037,465288,4.2733378410339355,828309,4503,8.250422477722168,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0983893871307373,1.4479165077209473,472056,4.27667236328125,828309,4503,8.323333263397217,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.08872199058532715,1.4347524642944336,465288,4.2799293994903564,828309,4503,8.24815320968628,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,0.09308242797851562,1.503434658050537,496248,7.1758952140808105,866233,4708,11.275989532470703,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.07759356498718262,1.525324821472168,503000,7.181102752685547,866233,4708,11.238059043884277,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08147811889648438,1.5201175212860107,496248,7.18412709236145,866233,4708,11.2585129737854,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08664727210998535,5.544118881225586,1255640,34.80352973937988,2152160,10605,43.00275921821594,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.0865781307220459,1.515599250793457,504440,7.191871881484985,866233,4708,11.306545734405518,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.0974586009979248,1.5172996520996094,503000,7.170280456542969,866233,4708,11.216017723083496,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.0859689712524414,1.5328917503356934,504440,7.172234773635864,866233,4708,11.269878625869751,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.10238480567932129,1.522761344909668,504440,7.165222644805908,866233,4708,11.29892635345459,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.07763123512268066,5.56675910949707,1252968,34.78985905647278,2152160,10605,42.856778144836426,"[10, 50, 6, 4, 50]"
