fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.10390186309814453,2.961940288543701,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.1007840633392334,3.0287578105926514,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.0964655876159668,3.0057051181793213,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.0891561508178711,3.0222208499908447,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08841681480407715,3.021646499633789,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09198999404907227,3.0518617630004883,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.08331847190856934,3.036888837814331,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.08272314071655273,3.076812505722046,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.06577873229980469,3.034586191177368,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.07122492790222168,3.01727557182312,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09644627571105957,3.0161259174346924,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08287858963012695,2.9875001907348633,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08942699432373047,2.9750473499298096,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09265422821044922,3.0265414714813232,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.07255077362060547,2.934499502182007,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.0967094898223877,3.128960132598877,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08970260620117188,3.031729221343994,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.06680130958557129,2.95479679107666,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09227228164672852,2.9686217308044434,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0828094482421875,2.9451775550842285,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,0.08827424049377441,2.9840660095214844,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10657811164855957,3.032285451889038,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.08641219139099121,3.010324001312256,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09246134757995605,3.027524709701538,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.0913393497467041,2.977842092514038,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,0.09120035171508789,3.0719587802886963,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08684134483337402,3.0110487937927246,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09994769096374512,3.0400712490081787,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0948793888092041,3.0779738426208496,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09107232093811035,3.109790563583374,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.08206748962402344,2.9653239250183105,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09863758087158203,3.0724143981933594,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08384108543395996,3.1096575260162354,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.08450508117675781,2.9692156314849854,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,0.08775067329406738,3.0493736267089844,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09986042976379395,2.9655303955078125,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08936738967895508,3.047236204147339,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09155464172363281,3.026644468307495,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.10209131240844727,3.0993118286132812,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08403849601745605,2.9965596199035645,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.10550618171691895,3.1291794776916504,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08442831039428711,2.9503650665283203,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08903980255126953,3.0127413272857666,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08482980728149414,3.012742042541504,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09143567085266113,3.066427230834961,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.10030817985534668,2.9970293045043945,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08338308334350586,2.9640207290649414,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.10047674179077148,2.9451818466186523,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08100318908691406,2.9448769092559814,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.10152697563171387,2.959282398223877,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.09369277954101562,3.0650806427001953,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.0906674861907959,2.9988951683044434,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,0.08290576934814453,2.950526475906372,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.1041402816772461,3.0345168113708496,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08146810531616211,2.9800119400024414,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.10482072830200195,2.9115262031555176,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.10031270980834961,2.991716146469116,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.0896601676940918,2.9229283332824707,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08938312530517578,2.965580940246582,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09124636650085449,2.934908866882324,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08110857009887695,3.0817134380340576,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,0.09253430366516113,2.958711624145508,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.07002854347229004,2.9514050483703613,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.0769495964050293,2.9283299446105957,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.10592365264892578,3.021090269088745,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.09764337539672852,3.005492925643921,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.1128389835357666,3.0171239376068115,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09429240226745605,2.9497182369232178,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.07828330993652344,2.9862117767333984,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.08458209037780762,3.0458126068115234,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.07408833503723145,2.9724888801574707,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09726548194885254,2.9977917671203613,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.08637070655822754,2.9831387996673584,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.08813142776489258,2.986783742904663,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.08160901069641113,2.992413282394409,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.07910680770874023,3.0465681552886963,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,0.0869286060333252,3.0066912174224854,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.08254122734069824,3.061081886291504,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.08073925971984863,2.971954107284546,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.06235241889953613,2.9961695671081543,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09657955169677734,3.0997915267944336,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.08724546432495117,3.0241048336029053,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09275102615356445,2.9060349464416504,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.1020665168762207,2.9834511280059814,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08959054946899414,2.992333173751831,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.1004190444946289,3.092388153076172,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08442831039428711,3.0558414459228516,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08832240104675293,3.086244583129883,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,0.08310532569885254,2.9722506999969482,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0816042423248291,2.926441192626953,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.0979001522064209,3.010866165161133,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08186221122741699,2.935821771621704,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.09577178955078125,3.0140175819396973,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09633922576904297,2.918321132659912,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08351469039916992,2.9885971546173096,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08268380165100098,2.9430418014526367,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09644293785095215,2.9078333377838135,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09600329399108887,2.9752771854400635,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.09165167808532715,2.954073667526245,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,0.09540605545043945,2.904576301574707,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08576440811157227,2.948587656021118,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08041572570800781,3.0118319988250732,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.10070204734802246,3.086667537689209,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.09312629699707031,3.0073916912078857,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.10308003425598145,3.008260726928711,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09183120727539062,2.9943721294403076,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08870410919189453,3.029132127761841,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.0961153507232666,3.0274438858032227,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,0.08201265335083008,3.0400426387786865,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08858871459960938,3.03798508644104,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,0.10628533363342285,3.0148677825927734,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,0.06855583190917969,3.0114784240722656,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.09970378875732422,3.1139237880706787,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.07987332344055176,3.075354814529419,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.0855414867401123,2.9984130859375,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.0880587100982666,3.0563971996307373,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,0.0840144157409668,3.0316152572631836,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08662629127502441,3.0112318992614746,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.10271859169006348,3.07058048248291,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.0909125804901123,2.960207223892212,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.09540176391601562,2.972235918045044,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.0912017822265625,3.0070040225982666,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.10106396675109863,2.9886317253112793,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.09312033653259277,3.115903854370117,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08713912963867188,2.9981026649475098,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.10482263565063477,3.0023205280303955,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.10256767272949219,3.1332249641418457,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.07481169700622559,2.9063291549682617,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09899091720581055,2.959249973297119,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.06926774978637695,3.0244946479797363,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.07711124420166016,2.952709913253784,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.0989387035369873,2.9421260356903076,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.08405590057373047,2.9441142082214355,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09696316719055176,3.0062172412872314,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08626389503479004,3.054955244064331,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08697128295898438,2.916294574737549,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.09030675888061523,3.026942729949951,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.07883763313293457,2.9311792850494385,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08939814567565918,2.891597032546997,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09272885322570801,3.016733169555664,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.09129142761230469,3.049023151397705,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,0.08968567848205566,2.8945400714874268,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09321141242980957,3.051292896270752,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,0.08414530754089355,2.9893343448638916,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0974116325378418,3.0216352939605713,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.0983421802520752,2.9937267303466797,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08656191825866699,2.969583034515381,"[70, 25, 3, 4, 5]",0.6848484848484848
