fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.09969806671142578,2.826460361480713,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,0.10592436790466309,2.8805601596832275,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09098076820373535,2.9138004779815674,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09350705146789551,2.8019142150878906,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.08474588394165039,2.8256561756134033,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08650708198547363,2.811894655227661,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.09336590766906738,2.8632781505584717,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09173822402954102,2.892319917678833,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.08996820449829102,2.840764045715332,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0739738941192627,2.8061604499816895,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.07903242111206055,2.8428866863250732,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.08654403686523438,2.7531421184539795,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08491826057434082,2.8003551959991455,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08615422248840332,2.856827974319458,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09917807579040527,2.8243248462677,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09450650215148926,2.974905490875244,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,0.09798622131347656,2.9216387271881104,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.10242557525634766,2.882113218307495,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08966660499572754,2.9677388668060303,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.0957493782043457,2.8697006702423096,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09665679931640625,2.8215479850769043,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.10948491096496582,2.942964792251587,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,0.09014534950256348,2.885319471359253,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.09882569313049316,2.954921245574951,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09511542320251465,2.8849990367889404,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.1005849838256836,2.8762710094451904,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09276151657104492,2.8241281509399414,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.08411002159118652,2.8326075077056885,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09255194664001465,2.796579122543335,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.09636735916137695,2.8280141353607178,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08208370208740234,2.8837099075317383,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.09682774543762207,2.9318745136260986,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0965275764465332,2.8823113441467285,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09720277786254883,2.7554330825805664,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08316564559936523,2.847985029220581,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08472871780395508,2.9002506732940674,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09492754936218262,2.8679122924804688,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09785223007202148,2.845400094985962,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.07420063018798828,2.8911490440368652,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.09103775024414062,2.803281784057617,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,0.10505509376525879,2.891169548034668,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.0935523509979248,2.9359798431396484,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09148192405700684,2.911736249923706,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.09965634346008301,2.8335585594177246,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08779168128967285,2.89890193939209,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.07033991813659668,2.8293559551239014,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08414626121520996,2.842672109603882,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08573484420776367,2.847659111022949,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0951998233795166,2.887113094329834,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.0968780517578125,2.9003872871398926,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09362411499023438,2.874013900756836,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.0966498851776123,2.8824462890625,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.09256720542907715,2.939859628677368,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.08638405799865723,2.888240098953247,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.0870962142944336,2.858710527420044,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08114433288574219,2.7691943645477295,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08407711982727051,2.919389486312866,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.08385491371154785,2.8376801013946533,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08753538131713867,2.869235038757324,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08459758758544922,2.826598644256592,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09654474258422852,2.8600306510925293,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.07820701599121094,2.8444747924804688,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.07943391799926758,2.785879373550415,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09571194648742676,2.8285133838653564,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08846831321716309,2.949432134628296,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09065508842468262,2.9119045734405518,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.07098054885864258,2.906956434249878,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09389066696166992,2.9114837646484375,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.07897663116455078,2.879674196243286,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.0865790843963623,2.781569242477417,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.10511183738708496,2.8603649139404297,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.0893394947052002,2.9358105659484863,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08186912536621094,2.778538703918457,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.10607194900512695,2.8816676139831543,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08918309211730957,2.845993995666504,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.08603715896606445,2.7863550186157227,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09215998649597168,2.734276056289673,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.10542559623718262,2.874150276184082,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08830618858337402,2.8833861351013184,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09041619300842285,2.916900157928467,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.08026337623596191,2.837559700012207,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.0847620964050293,2.8621397018432617,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08616900444030762,2.7976908683776855,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09213995933532715,2.9124839305877686,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.0902855396270752,2.919922351837158,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.07968831062316895,2.9014530181884766,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09202194213867188,2.880275011062622,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08146786689758301,2.7658913135528564,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.08898210525512695,2.820172071456909,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08834338188171387,2.9179000854492188,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.09249615669250488,2.8555831909179688,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08868813514709473,2.782675266265869,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08081912994384766,2.857001781463623,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09067034721374512,2.9306554794311523,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.07683348655700684,2.9474856853485107,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09385156631469727,2.966076612472534,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.08745288848876953,2.954416275024414,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08684587478637695,2.866638422012329,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.08943700790405273,2.9128410816192627,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08762574195861816,2.916180372238159,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.07335877418518066,2.823061466217041,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.07692599296569824,2.771531105041504,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.08372282981872559,2.817493438720703,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08600401878356934,2.7477877140045166,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08547806739807129,2.8655691146850586,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.09012365341186523,2.8797733783721924,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.08789610862731934,2.8584794998168945,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09091496467590332,2.868196725845337,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.11240649223327637,2.845262050628662,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.08958101272583008,2.9459049701690674,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08733367919921875,2.83864164352417,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.07908153533935547,2.775395154953003,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.07826519012451172,2.92978572845459,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.08656716346740723,2.863891839981079,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.09199762344360352,2.830460786819458,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.07854914665222168,2.8899989128112793,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.09180998802185059,2.9320058822631836,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09337592124938965,2.817599296569824,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.08067941665649414,2.8931307792663574,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.09374642372131348,2.9057576656341553,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08207154273986816,2.9279704093933105,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.06723332405090332,2.766258478164673,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09144949913024902,2.9129674434661865,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09439229965209961,2.924020528793335,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.08123326301574707,2.836350440979004,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.08087515830993652,2.8100833892822266,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.06972050666809082,2.8453598022460938,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09071493148803711,2.908494472503662,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0864558219909668,2.914983034133911,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08413577079772949,2.88950514793396,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.07440686225891113,2.863804578781128,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09370136260986328,2.812203884124756,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.08867621421813965,2.8411407470703125,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.09295439720153809,2.8789587020874023,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.08340859413146973,2.8248493671417236,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09737110137939453,2.799612522125244,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08899974822998047,2.8532092571258545,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.0849142074584961,2.8369483947753906,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08386468887329102,2.8537983894348145,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.0858309268951416,2.787128448486328,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08860254287719727,2.914799928665161,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.08272194862365723,2.9246292114257812,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08126664161682129,2.943125009536743,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08998394012451172,2.965385913848877,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09232497215270996,2.8808043003082275,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0984182357788086,2.838606834411621,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.0832822322845459,2.849663734436035,"[60, 20, 2, 1, 5]",0.6363636363636362
