innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
517,127306541,189,124340083,8572331,675452693,104084,882289014,0,28,12888911042,1530,533783646,105,101894381,noblob,2140,67523191,83,636801,361.92,245.69692850112915,"[180, 50, 100000, 4, 0.5]",61.588810443878174,180.0969808101654,0.9050300121307373
374,565464246,103,752261412,6623378,789509341,48416,9069213,0,98,13950848458,3229,2998162131,51,90612779,noblob,3343,30342934,42,915119,356.83,250.52365398406982,"[180, 50, 100000, 4, 0.5]",66.2095832824707,180.16109538078308,1.0438487529754639
748,255288883,124,329340742,122458788,915754437,126094,99266133,2,44,14341322198,21598,3299158317,46,22717848,full,587,14780347,30,202018,358.21,246.3331229686737,"[180, 50, 100000, 4, 0.5]",61.9104642868042,180.13958144187927,1.171529769897461
577,398390908,560,241606369,78343797,946723201,24843,824249132,0,82,14350291935,9012,1139031124,96,102995467,noblob,5022,58599950,48,867284,337.0,252.57649993896484,"[180, 50, 100000, 4, 0.5]",68.24058532714844,180.16766667366028,1.0366017818450928
751,1034158391,401,27064963,124672366,673792683,46300,543494383,0,12,12547425684,21748,1190967648,95,132889952,minimal,1279,93966442,39,666997,342.67,263.3778715133667,"[180, 50, 100000, 4, 0.5]",78.86189198493958,180.23571300506592,1.1510822772979736
570,22800771,288,449168596,49815372,486517400,84680,517971200,0,60,14785810131,18340,4051471661,115,122848297,full,513,39213120,80,893062,354.06,245.06051921844482,"[180, 50, 100000, 4, 0.5]",60.82679796218872,180.126451253891,1.0161375999450684
751,382016571,117,188267792,15425230,564803031,129839,888932545,0,38,12790937197,20624,1771860458,88,25848300,noblob,3276,128736472,64,187582,350.21,264.96278977394104,"[180, 50, 100000, 4, 0.5]",80.12082958221436,180.16304540634155,1.574932336807251
627,1045408568,381,730315288,19050063,928631982,35703,855796346,0,85,13662986705,22517,1037156168,36,27480974,noblob,5542,45484968,26,261783,348.32,247.1177043914795,"[180, 50, 100000, 4, 0.5]",62.98266386985779,180.11278414726257,0.914804220199585
647,2242456,337,939698686,119228446,1048653910,24841,99362688,2,81,15264640859,3603,2280855784,35,44696036,full,4533,109668995,21,806478,344.91,246.7317373752594,"[180, 50, 100000, 4, 0.5]",62.59467053413391,180.08772444725037,0.9348454475402832
903,383655889,302,704353539,129342916,977287968,108267,934303408,2,93,12346073153,9688,3700662359,28,9511909,minimal,9281,34145736,83,180880,359.47,251.18198657035828,"[180, 50, 100000, 4, 0.5]",66.81032013893127,180.21582174301147,1.0502355098724365
310,544212767,252,788783926,9549254,270955725,115848,840183733,2,70,14334786246,14398,673062108,63,7294153,minimal,9668,105211430,57,835297,352.17,256.9690625667572,"[180, 50, 100000, 4, 0.5]",72.80350470542908,180.13894486427307,0.9240508079528809
531,804193819,313,807016378,100214214,25835691,21367,135246069,0,64,10556060072,5072,3246843308,33,101959008,minimal,8066,51862875,85,542312,354.51,251.2296016216278,"[180, 50, 100000, 4, 0.5]",66.74203443527222,180.12702822685242,1.247619390487671
143,859616922,102,405966731,133232818,34547878,69731,152201816,0,30,14665287203,11131,307475265,114,110911981,minimal,5690,8725768,21,913174,366.8,255.7293736934662,"[180, 50, 100000, 4, 0.5]",71.55126547813416,180.10257983207703,0.9884920120239258
343,702712448,553,914571829,4650617,1033849587,13923,73472595,1,85,15274006914,8565,3690250314,51,94567420,noblob,1599,11861333,32,267752,317.43,250.9561402797699,"[180, 50, 100000, 4, 0.5]",65.81459307670593,180.13901376724243,1.8999395370483398
681,96567502,332,1018593790,122129415,610047503,80587,215737864,0,16,13896430025,21623,2802338079,70,36051250,minimal,5926,76107435,26,390817,355.2,245.82259511947632,"[180, 50, 100000, 4, 0.5]",61.369648694992065,180.12745022773743,1.181513786315918
872,671692530,456,748015273,27631140,543425419,106808,185413057,0,41,13043532764,27028,4244368781,7,105727684,minimal,5125,9092326,5,415836,353.61,255.85947370529175,"[180, 50, 100000, 4, 0.5]",71.50439929962158,180.2345335483551,1.0109984874725342
908,711316120,132,539654696,103737295,82663277,66424,680008192,2,43,12721302034,3093,246192493,100,34857268,minimal,8902,8239918,25,623073,364.49,259.82853293418884,"[180, 50, 100000, 4, 0.5]",74.86176490783691,180.1682643890381,1.687286615371704
551,767936547,252,419050928,88202430,494482220,76961,174475973,0,62,13641683382,15083,967974787,33,117664582,noblob,4498,37669098,53,672466,360.2,246.31832098960876,"[180, 50, 100000, 4, 0.5]",62.06661534309387,180.13317203521729,1.0112249851226807
870,189163323,153,1005206178,73322366,215584107,7887,910524834,0,62,12210879208,4495,1065830034,121,28175570,minimal,6758,88951131,99,875801,355.87,255.71147894859314,"[180, 50, 100000, 4, 0.5]",70.54172468185425,180.17106652259827,1.8914563655853271
962,731743422,435,384128240,76574320,237491349,79895,731622436,0,21,13341270393,12024,2834059780,100,113718858,minimal,9951,12535781,6,177828,358.78,246.1854600906372,"[180, 50, 100000, 4, 0.5]",61.97746562957764,180.08578395843506,1.009922742843628
903,451440403,207,780204790,14230725,413411485,46601,223201318,1,80,15508656039,26951,4287991181,72,74090763,noblob,2980,26074099,93,141640,328.71,255.97109699249268,"[180, 50, 100000, 4, 0.5]",69.47338223457336,180.093514919281,3.3119454383850098
757,559840893,298,466806881,20044492,367215830,94934,72138521,2,24,10700124147,12353,331217077,128,64451901,noblob,120,118651597,80,687243,346.48,252.8612995147705,"[180, 50, 100000, 4, 0.5]",68.5758912563324,180.1332733631134,1.0495495796203613
175,208237991,454,484984179,30698976,737172750,49332,889153337,0,57,10727836974,26514,424357250,70,15515387,noblob,4323,10462186,66,969687,356.22,254.68157935142517,"[180, 50, 100000, 4, 0.5]",70.52063393592834,180.11289024353027,0.9468088150024414
803,5024548,199,535548585,59589113,505486658,50069,477399009,1,35,11855206002,101,1663226071,46,15408810,full,6466,69489251,56,472367,329.91,256.6346061229706,"[180, 50, 100000, 4, 0.5]",71.52200055122375,180.132000207901,1.8952422142028809
3,527288880,449,227380160,96022265,1048840493,32911,367395105,0,20,14522016400,28806,1049741247,39,76669328,noblob,1571,4521056,40,357302,355.75,251.50477766990662,"[180, 50, 100000, 4, 0.5]",67.26970863342285,180.16283535957336,0.9794085025787354
743,224156109,243,1006466589,70537815,1068921867,32034,559934234,0,52,12699665181,7228,3707305107,3,16334767,noblob,9898,49296749,74,15889,349.77,250.82331204414368,"[180, 50, 100000, 4, 0.5]",65.82892894744873,180.164612531662,1.7211875915527344
268,664058264,578,162167166,22012223,878585807,82200,863602429,2,43,15439904426,26966,1218458452,91,133748429,noblob,9650,7345805,81,942655,350.96,259.9875943660736,"[180, 50, 100000, 4, 0.5]",75.80575323104858,180.0807662010193,1.0156536102294922
10,1064739551,245,381886474,119304548,831808321,66886,333038062,2,15,11933186924,11054,1221325654,20,88652435,full,1428,26662811,25,679804,356.12,248.7879238128662,"[180, 50, 100000, 4, 0.5]",64.37131977081299,180.0805149078369,1.2331302165985107
191,985661516,140,811853741,125859156,1002510497,75761,422717730,0,76,15417634001,9159,2325529269,66,73140160,full,9099,52148057,100,690173,357.57,262.9937345981598,"[180, 50, 100000, 4, 0.5]",78.34501671791077,180.14383482933044,1.4021580219268799
476,237986882,518,178051376,36681040,40905714,51031,514118380,1,53,12164564207,20849,4163112005,84,36268763,noblob,8697,11529768,20,75988,331.35,249.25791311264038,"[180, 50, 100000, 4, 0.5]",64.18114805221558,180.08698177337646,1.8889150619506836
638,444098659,602,758219093,70246614,786698056,61910,805395903,2,88,14579226057,6630,3102016243,111,133070802,noblob,8671,7349624,81,414920,351.2,245.9742612838745,"[180, 50, 100000, 4, 0.5]",61.70176887512207,180.17654371261597,0.9969332218170166
