ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.0967416763305664,2.8778951168060303,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09086751937866211,2.786121129989624,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09663653373718262,2.7971739768981934,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.09738397598266602,2.775973081588745,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09497642517089844,2.891392946243286,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08417320251464844,2.835644245147705,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09131240844726562,2.894556999206543,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08815717697143555,2.9077415466308594,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08302664756774902,2.841017961502075,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08434343338012695,2.8248181343078613,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09814977645874023,2.8308587074279785,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08397126197814941,2.9074368476867676,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.10157060623168945,2.869061231613159,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.08507370948791504,2.727417469024658,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.0665903091430664,2.818432092666626,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08916521072387695,2.8191936016082764,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.10065364837646484,2.8553848266601562,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08477497100830078,2.836155652999878,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08613419532775879,2.943773031234741,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,0.09639477729797363,2.8977556228637695,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08556914329528809,2.8902080059051514,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09900093078613281,2.867745876312256,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.08607125282287598,2.8660919666290283,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.08728432655334473,2.917323350906372,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.09416985511779785,2.8757731914520264,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08981060981750488,2.8271756172180176,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08911466598510742,2.805379629135132,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.07842516899108887,2.846019983291626,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.09626340866088867,2.834446430206299,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09234404563903809,3.009641408920288,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.07943081855773926,2.692375421524048,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,0.09705758094787598,2.881312608718872,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.10048460960388184,2.8683888912200928,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08443641662597656,2.8285534381866455,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,0.09189009666442871,2.802687168121338,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09006428718566895,2.87357234954834,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09287643432617188,2.9691126346588135,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08176040649414062,2.8088510036468506,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09426045417785645,2.899592638015747,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.10464119911193848,2.7832772731781006,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.08707308769226074,2.850672960281372,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09443902969360352,2.9087867736816406,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08194804191589355,2.7865166664123535,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.0759577751159668,2.762108325958252,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08264327049255371,2.8358285427093506,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09389019012451172,2.871561050415039,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,0.08795762062072754,2.8538241386413574,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09372949600219727,2.866187334060669,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09935164451599121,2.914606809616089,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09656047821044922,2.858330726623535,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08746767044067383,2.950596332550049,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08821392059326172,2.838212490081787,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.07793593406677246,2.8905534744262695,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09171938896179199,2.7987592220306396,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.09640765190124512,2.9349536895751953,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09426593780517578,2.923724889755249,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.10142803192138672,2.7941033840179443,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.10029101371765137,2.767047166824341,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08182239532470703,2.729503631591797,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.08729028701782227,2.8533918857574463,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08984661102294922,2.9202425479888916,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08137702941894531,2.800201892852783,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.10550332069396973,2.856527090072632,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09035444259643555,2.9071543216705322,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.0874485969543457,2.8904199600219727,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.0938875675201416,2.873796224594116,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.07758784294128418,2.7966084480285645,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.07330894470214844,2.881054639816284,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08457398414611816,2.9424338340759277,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.0882105827331543,2.9516947269439697,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09077143669128418,2.8977158069610596,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.09488964080810547,2.7836434841156006,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09933018684387207,2.8416216373443604,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09135675430297852,2.8108415603637695,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.07563567161560059,2.924628257751465,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.10519886016845703,2.8269920349121094,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08043122291564941,2.7687392234802246,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.09584641456604004,2.9608893394470215,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09122633934020996,2.9014270305633545,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09772253036499023,2.736475944519043,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.10210919380187988,2.889545202255249,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09135293960571289,2.916273355484009,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0854654312133789,2.8941102027893066,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.09319138526916504,2.784055709838867,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09848713874816895,2.9259538650512695,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08115935325622559,2.7556893825531006,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.0855109691619873,2.89750599861145,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.0854942798614502,2.729118585586548,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.08407998085021973,2.872056484222412,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.07313656806945801,2.769399642944336,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08748126029968262,2.867642402648926,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.082275390625,2.892522096633911,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08846807479858398,2.9771957397460938,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.08843851089477539,2.840674877166748,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.10095667839050293,2.8005592823028564,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09207534790039062,2.9327616691589355,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.08088064193725586,2.819667100906372,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.0858006477355957,2.8518900871276855,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.10322117805480957,2.8316850662231445,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.1042628288269043,2.923325777053833,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09859418869018555,2.8225722312927246,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08102774620056152,2.763462543487549,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.10031771659851074,2.8760297298431396,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09371280670166016,2.8635358810424805,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.0832669734954834,2.8281939029693604,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.09146428108215332,2.8255836963653564,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08052659034729004,2.8373513221740723,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08191394805908203,2.9111108779907227,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0802159309387207,2.880035638809204,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08867120742797852,2.932875633239746,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09598255157470703,2.754913568496704,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.09094405174255371,2.8123607635498047,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08836722373962402,2.91003155708313,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.09763860702514648,2.8012256622314453,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.09601426124572754,2.6872806549072266,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.09107208251953125,2.9003493785858154,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09114670753479004,2.855307102203369,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08089971542358398,2.8814072608947754,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.0729222297668457,2.7513175010681152,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.10044407844543457,2.818063974380493,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.10684037208557129,2.8799819946289062,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.09710812568664551,2.8955841064453125,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.09990596771240234,2.8375513553619385,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08416914939880371,2.7991490364074707,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08997011184692383,2.901947498321533,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08803200721740723,2.849411725997925,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.0713491439819336,2.8559727668762207,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.10317468643188477,2.886117458343506,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.0784614086151123,2.8201332092285156,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.10045313835144043,2.862460136413574,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08697199821472168,2.7204177379608154,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09188270568847656,2.880868434906006,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08405876159667969,2.8989646434783936,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.0932011604309082,2.991075038909912,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08849215507507324,2.8821401596069336,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09187793731689453,2.833373785018921,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09885215759277344,2.906407117843628,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.07761931419372559,2.864962100982666,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.08998703956604004,2.807298183441162,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08712983131408691,2.7816522121429443,"[90, 15, 1, 3, 5]",0.7333333333333332
On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.09418678283691406,2.9301395416259766,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08657622337341309,2.884218692779541,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08644294738769531,2.874009132385254,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.09517788887023926,2.9224889278411865,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09822726249694824,2.8901760578155518,"[90, 15, 1, 3, 5]",0.7333333333333332
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09481024742126465,2.85271954536438,"[90, 15, 1, 3, 5]",0.7333333333333332
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.09041571617126465,2.889052391052246,"[90, 15, 1, 3, 5]",0.7333333333333332
