fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09714794158935547,2.9297311305999756,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08485960960388184,2.8339505195617676,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07794380187988281,2.799954652786255,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.08456134796142578,2.776925563812256,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08020234107971191,2.8111793994903564,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09058165550231934,2.8001461029052734,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.10069704055786133,2.8842928409576416,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08379721641540527,2.814706563949585,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08696818351745605,2.843848466873169,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08048462867736816,2.8630294799804688,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.09755206108093262,2.8493502140045166,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09013962745666504,2.856560230255127,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.10077118873596191,2.907043218612671,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09046769142150879,2.891869306564331,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.08191347122192383,2.8746163845062256,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.08214807510375977,2.9231317043304443,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.0889592170715332,2.835934638977051,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.10366630554199219,2.882751703262329,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.09199953079223633,2.8152432441711426,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,0.09751510620117188,2.8229665756225586,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.07999110221862793,2.8406763076782227,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09018921852111816,2.7931406497955322,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.09894204139709473,2.8224503993988037,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08722686767578125,2.8630526065826416,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08864736557006836,2.8001434803009033,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.10197973251342773,2.9676995277404785,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.09406876564025879,2.849496603012085,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.1032264232635498,2.874302864074707,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,0.0859825611114502,2.811565637588501,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.10013198852539062,2.9144792556762695,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09899640083312988,2.763578176498413,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08792686462402344,2.7711477279663086,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.09699440002441406,2.846299171447754,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.09670710563659668,2.8225417137145996,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.08952951431274414,2.8407225608825684,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08352136611938477,2.8904869556427,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.07226037979125977,2.8515784740448,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08728861808776855,2.8188257217407227,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08743572235107422,2.8340868949890137,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09196114540100098,2.8344788551330566,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09708881378173828,2.911159038543701,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,0.0996255874633789,2.941765308380127,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.07780051231384277,2.813424587249756,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09508013725280762,2.877074718475342,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.09232521057128906,2.8471262454986572,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09123063087463379,2.9024109840393066,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.10428428649902344,2.8067479133605957,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08930444717407227,2.862370491027832,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.09255671501159668,2.906583309173584,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09471535682678223,2.857733964920044,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.08392548561096191,2.754173755645752,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08981990814208984,2.8311171531677246,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.08435559272766113,2.788705587387085,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.08838510513305664,2.8747830390930176,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09174489974975586,2.897675037384033,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,0.09680581092834473,2.841688871383667,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.0897068977355957,2.873106002807617,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08040118217468262,2.755279779434204,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09703350067138672,2.8639779090881348,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.08901667594909668,2.9415030479431152,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08286166191101074,2.819735288619995,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,0.09048628807067871,2.8363378047943115,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09004878997802734,2.852654218673706,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09164047241210938,2.83793044090271,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.07932066917419434,2.914289951324463,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08813214302062988,2.784968137741089,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.09661746025085449,2.7981514930725098,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.08536458015441895,2.8196065425872803,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08713650703430176,3.003037691116333,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.0976877212524414,2.8348121643066406,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.0861661434173584,2.9060869216918945,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,0.09313654899597168,2.8616793155670166,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08087921142578125,2.834131956100464,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.0903327465057373,2.8841655254364014,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08164548873901367,2.8664538860321045,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09910035133361816,2.9392237663269043,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.07360720634460449,2.91279673576355,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.07991886138916016,2.7607641220092773,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.08691978454589844,2.855802059173584,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08244919776916504,2.837523937225342,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.08372378349304199,2.840254306793213,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08050298690795898,2.838165760040283,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.08716797828674316,2.7828762531280518,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,0.08392167091369629,2.849945306777954,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.08882546424865723,2.8712620735168457,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.08017659187316895,2.810016632080078,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.0892789363861084,2.882986545562744,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09225845336914062,2.7027010917663574,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08638405799865723,2.8730242252349854,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09237408638000488,2.851517915725708,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.09997677803039551,2.8960399627685547,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.09634661674499512,2.884387969970703,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.07858514785766602,2.947286367416382,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.08975791931152344,2.8480989933013916,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.07553696632385254,2.852243185043335,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.07627534866333008,2.8026533126831055,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.0888662338256836,2.8566174507141113,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08565378189086914,2.8908376693725586,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.08948993682861328,2.8380537033081055,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.08916878700256348,2.8631532192230225,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.09208917617797852,2.805144786834717,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.08690047264099121,2.9718098640441895,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,0.08959102630615234,2.795783758163452,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.10912132263183594,2.858046770095825,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09354472160339355,2.885679244995117,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.09441137313842773,2.775583267211914,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.10125041007995605,2.804023504257202,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08786463737487793,2.845926284790039,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08738398551940918,2.7916133403778076,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08372831344604492,2.8221566677093506,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09442019462585449,2.852086067199707,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.09217596054077148,2.804189920425415,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.10689091682434082,2.798949718475342,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.08571791648864746,2.919344186782837,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09107303619384766,2.7660820484161377,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.08243846893310547,2.8252761363983154,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.08731412887573242,2.8948824405670166,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,0.0977783203125,2.856569528579712,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08943390846252441,2.8845713138580322,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.08898782730102539,2.846301317214966,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09593486785888672,2.766432762145996,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09340834617614746,2.8411993980407715,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09028935432434082,2.799804210662842,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.10207557678222656,2.8790462017059326,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09815502166748047,2.7871944904327393,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09562039375305176,2.878948211669922,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.08796381950378418,2.848952054977417,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,0.09275937080383301,2.8998172283172607,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.07947039604187012,2.863154172897339,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.0909111499786377,2.848907470703125,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.07688331604003906,2.8222711086273193,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.10239505767822266,2.856405735015869,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.09770894050598145,2.7647132873535156,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.09569311141967773,2.766221523284912,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.0893559455871582,2.8678643703460693,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.09515094757080078,2.7805521488189697,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08759856224060059,2.826528310775757,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08491849899291992,2.923074722290039,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08183407783508301,2.8739495277404785,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09229159355163574,2.7678279876708984,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.08487224578857422,2.785187244415283,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09364509582519531,2.7839176654815674,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08363461494445801,2.8376848697662354,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08533811569213867,2.738375425338745,"[70, 35, 1, 4, 5]",0.7818181818181817
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09487366676330566,2.8676259517669678,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.08355522155761719,2.736689329147339,"[70, 35, 1, 4, 5]",0.7818181818181817
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08800601959228516,2.796658754348755,"[70, 35, 1, 4, 5]",0.7818181818181817
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.08614659309387207,2.9112091064453125,"[70, 35, 1, 4, 5]",0.7818181818181817
