fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.0915670394897461,2.8717334270477295,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.10954761505126953,2.953723907470703,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.08526444435119629,2.942031145095825,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09269261360168457,2.9910504817962646,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0888206958770752,2.9656057357788086,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08684802055358887,2.891702175140381,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.08280062675476074,2.9534804821014404,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.08118152618408203,3.0458638668060303,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,0.08961868286132812,2.948460578918457,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.07982301712036133,2.8700764179229736,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08938741683959961,2.830507516860962,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09464693069458008,3.109977960586548,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.0859076976776123,2.9348344802856445,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.10379314422607422,3.099395990371704,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.09526824951171875,3.0034680366516113,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08669495582580566,2.953692674636841,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.08764362335205078,2.99493670463562,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.08736014366149902,3.069735288619995,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.08244657516479492,2.9672563076019287,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.08135795593261719,3.0147740840911865,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08128809928894043,2.9831793308258057,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.10108828544616699,2.9612486362457275,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.0762183666229248,2.8682479858398438,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08783769607543945,2.9705939292907715,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09889078140258789,2.9173457622528076,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.1009058952331543,2.9304308891296387,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.10145425796508789,2.985811233520508,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.09067869186401367,2.9114816188812256,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.09079265594482422,2.866892099380493,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09249544143676758,2.9702489376068115,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,0.08642888069152832,2.9070420265197754,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.07669949531555176,3.010546922683716,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.07430291175842285,2.98949933052063,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.09939932823181152,2.9488725662231445,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.10159897804260254,2.9393813610076904,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.0706174373626709,2.978710889816284,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,0.07918262481689453,2.9604954719543457,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08959221839904785,2.998171806335449,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09735393524169922,2.96848201751709,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09421944618225098,2.9955151081085205,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08756637573242188,3.0489401817321777,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08984041213989258,2.9754626750946045,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08688163757324219,2.9465012550354004,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09114813804626465,3.0366015434265137,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08766722679138184,2.9602718353271484,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,0.10710453987121582,2.873300552368164,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,0.08224797248840332,3.03281831741333,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08300971984863281,3.004422426223755,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.09681940078735352,2.9755003452301025,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.08625435829162598,2.865812301635742,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.08019042015075684,2.980689287185669,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08903884887695312,2.87870454788208,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09749150276184082,2.9513306617736816,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.08911943435668945,3.0037128925323486,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09293818473815918,3.0505502223968506,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08385276794433594,3.0086894035339355,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.06933188438415527,2.9448370933532715,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.09912776947021484,2.948392391204834,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09499216079711914,2.989290952682495,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.09767699241638184,3.0483238697052,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09197163581848145,2.916185140609741,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09616923332214355,2.8566458225250244,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.08431077003479004,2.933868169784546,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09574055671691895,2.9411635398864746,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08172893524169922,2.8957438468933105,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08180880546569824,3.0179100036621094,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.0992887020111084,2.9811952114105225,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.07675027847290039,3.0348658561706543,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.0919344425201416,2.9047274589538574,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.0881357192993164,2.9872207641601562,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08335614204406738,2.9097561836242676,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.09302973747253418,2.8714139461517334,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.10159802436828613,2.9687933921813965,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.10225367546081543,3.002333164215088,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09484362602233887,2.9411723613739014,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.0983128547668457,2.9621095657348633,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08583927154541016,3.078436851501465,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08237934112548828,2.8987720012664795,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08019685745239258,2.8189573287963867,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09819817543029785,3.00752329826355,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.08875751495361328,2.9304416179656982,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08856534957885742,2.963871479034424,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08669400215148926,2.927588939666748,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08902239799499512,2.905228614807129,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.07816767692565918,2.9260098934173584,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09722542762756348,3.0112359523773193,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.0933218002319336,3.043281316757202,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08457207679748535,2.923351526260376,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.08431339263916016,2.9207794666290283,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.09534192085266113,2.999608039855957,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09204530715942383,2.867077350616455,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.07823348045349121,2.8925528526306152,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.08836770057678223,3.010312795639038,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.0944819450378418,2.9830780029296875,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08397579193115234,2.975003957748413,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,0.0898141860961914,3.038706064224243,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.0974428653717041,2.827514171600342,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.07859373092651367,2.9105191230773926,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.08441615104675293,2.963188648223877,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.0845193862915039,2.896575689315796,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09336042404174805,2.9238078594207764,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.0818171501159668,2.913630723953247,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09599804878234863,2.900686502456665,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.09256148338317871,2.9819955825805664,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.0874032974243164,2.9143779277801514,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08565044403076172,2.9524166584014893,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.0876457691192627,2.9751243591308594,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09212136268615723,2.9278461933135986,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0977180004119873,2.885314464569092,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.10104107856750488,3.0363922119140625,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.07259297370910645,2.8541901111602783,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.09822583198547363,2.986771583557129,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09112954139709473,2.9708783626556396,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.09321141242980957,2.946837902069092,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,0.10343766212463379,2.9363608360290527,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08403348922729492,2.9932262897491455,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08942580223083496,2.927554130554199,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.08181548118591309,2.908064842224121,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.0953528881072998,2.886521339416504,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08362317085266113,2.9666717052459717,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.0814199447631836,2.957130193710327,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09054088592529297,2.909518241882324,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.0893394947052002,2.9913575649261475,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08238697052001953,2.9968717098236084,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08536863327026367,2.8749303817749023,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.0936276912689209,2.927093267440796,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09659767150878906,2.944103956222534,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09279656410217285,2.9513070583343506,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09819865226745605,2.9345412254333496,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.07939839363098145,2.925797939300537,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.09737467765808105,2.9541144371032715,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.0915071964263916,2.9403696060180664,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.0867161750793457,3.0440151691436768,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09017205238342285,2.9193484783172607,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.0911102294921875,2.8322336673736572,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09186077117919922,3.017948627471924,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09063482284545898,2.981217861175537,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09410285949707031,3.0133912563323975,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.09432506561279297,3.0430355072021484,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.10038471221923828,2.9924533367156982,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.09534001350402832,3.0127456188201904,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08803391456604004,2.9200587272644043,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08853864669799805,2.9276700019836426,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07715487480163574,2.8621654510498047,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08842110633850098,2.994933605194092,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09582138061523438,3.029327869415283,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09517931938171387,3.019547939300537,"[90, 10, 2, 4, 10]",0.6484848484848483
