innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
120,394658842,5404,840932546,85596647,93676239,115167,317244229,0,68,15097474043,3168,1678156251,66,72004543,full,2098,89956709,47,149127,277.46,251.92779111862183,"[180, 50, 100000, 4, 0.5]",67.41630625724792,180.09443545341492,1.3164145946502686
626,624059539,14251,629131790,116068681,584366541,19149,418798395,2,51,13949953762,7197,4007891435,55,3180,noblob,6758,61696302,56,687554,251.79,246.79190826416016,"[180, 50, 100000, 4, 0.5]",61.93174123764038,180.13888788223267,1.6119651794433594
888,811671329,39816,340110224,71272115,245259080,101154,967387317,1,35,14361716996,11735,2806155292,35,130489324,noblob,3790,119618468,71,314331,220.36,255.6033091545105,"[180, 50, 100000, 4, 0.5]",70.36471056938171,180.10465145111084,2.0338330268859863
796,204232469,24664,1043081929,47566552,990523397,8854,540827386,0,40,10889029447,20355,2660428802,116,63328780,minimal,1016,39189748,19,530514,254.77,256.5596225261688,"[180, 50, 100000, 4, 0.5]",71.8888041973114,180.1516468524933,1.404390811920166
503,199847344,633,444694267,118865753,101632573,34717,477208659,2,61,11957727964,2420,2433589298,57,19580484,noblob,4509,27038038,20,367408,358.56,247.92464184761047,"[180, 50, 100000, 4, 0.5]",63.7053005695343,180.15127038955688,0.9593093395233154
493,115039708,819,383488098,120520181,121014951,20285,483162284,0,53,12306481727,3074,1978260115,66,11057197,noblob,4286,38957468,30,352240,344.55,259.7104506492615,"[180, 50, 100000, 4, 0.5]",75.2555992603302,180.08372974395752,1.2583444118499756
553,86496170,428,431776849,118655829,242892806,28922,439906074,2,66,12227678057,2682,2407420054,65,2439028,noblob,4190,32526513,22,376035,373.86,254.28636288642883,"[180, 50, 100000, 4, 0.5]",69.97859907150269,180.23690247535706,0.9491655826568604
514,166405207,233,464733493,118308555,199425809,31148,538184265,1,63,12484658462,2853,1688660823,60,16821933,minimal,4068,36522383,28,338091,340.42,251.59068536758423,"[180, 50, 100000, 4, 0.5]",66.5770218372345,180.0911204814911,1.806359052658081
485,107609392,356,359885293,119526807,138528380,24799,461494778,2,67,12182148288,3028,1840714937,61,13248749,full,4411,33751215,21,334067,383.78,254.55217003822327,"[180, 50, 100000, 4, 0.5]",70.2356550693512,180.13212943077087,1.0768742561340332
532,151401176,747,411485237,120230618,167452955,34225,519166316,2,55,11894405764,2268,2164520409,56,4374810,full,4720,24289487,30,318883,354.66,253.13602757453918,"[180, 50, 100000, 4, 0.5]",68.51846313476562,180.2177631855011,1.3055622577667236
567,143900317,573,340773651,119915534,213244585,23206,422688664,0,59,12105487794,2745,2291053240,58,23115256,noblob,3898,29325723,25,394688,375.44,251.35217308998108,"[180, 50, 100000, 4, 0.5]",66.92323517799377,180.15950965881348,1.142054557800293
545,174774375,520,398981268,119305119,183528946,37092,500406643,1,56,12424105600,2555,2606465236,63,6964601,minimal,3979,29996055,26,406752,325.53,256.6699311733246,"[180, 50, 100000, 4, 0.5]",71.53533124923706,180.07611107826233,1.9546427726745605
76,365021429,14783,256179241,18169995,752437285,104427,862387232,0,27,11236208175,21792,4226362660,53,98469794,noblob,7461,11826469,28,507866,256.68,245.31698441505432,"[180, 50, 100000, 4, 0.5]",60.502721548080444,180.16945719718933,1.5530083179473877
631,671711032,16037,316888833,3321597,598077025,11081,64412258,2,61,14463593027,27685,1893772562,116,101594187,full,1668,59659121,40,155614,259.15,249.514475107193,"[180, 50, 100000, 4, 0.5]",64.9617063999176,180.17026352882385,1.2733376026153564
219,86950375,4087,4335529,93527330,403191866,42895,300209412,2,23,13734421843,4183,2931499044,45,3639786,noblob,880,104424038,87,110324,276.2,247.01337790489197,"[180, 50, 100000, 4, 0.5]",62.41693305969238,180.17102646827698,1.3138768672943115
311,980168168,23675,531513025,64517185,1033606178,98447,726308189,2,77,13075472025,942,556125914,107,19177524,noblob,5578,22104488,3,840946,263.23,255.08687829971313,"[180, 50, 100000, 4, 0.5]",70.33272314071655,180.12769079208374,1.5170190334320068
559,496380788,36311,546091644,113506299,89504057,121347,134398929,0,1,12245353908,17641,1198800237,92,55779636,minimal,3557,70581059,23,480423,254.77,255.97123098373413,"[180, 50, 100000, 4, 0.5]",70.9831280708313,180.16083097457886,1.7312073707580566
945,161598021,34392,712288400,37447555,843565004,66446,1012334358,1,91,10494337834,13361,3531037033,23,67694180,minimal,9355,123877892,96,725606,207.57,255.2872245311737,"[180, 50, 100000, 4, 0.5]",69.63913154602051,180.13889288902283,2.405164957046509
444,902591538,26727,813580546,119409670,399124841,65677,505150511,2,67,12930337067,23941,466186470,71,118517811,full,8128,34458439,59,992183,260.5,251.43363332748413,"[180, 50, 100000, 4, 0.5]",67.0918836593628,180.15979433059692,1.086916446685791
828,547052618,8487,959418983,81319559,187984656,31578,545702856,1,41,15055829175,10401,2390766846,16,44121353,noblob,4509,97743782,67,280919,243.62,247.60480976104736,"[180, 50, 100000, 4, 0.5]",62.43824005126953,180.12970519065857,1.925591230392456
546,306228399,3690,408456839,120053387,186360864,22537,526076447,2,64,12300548381,2953,2049226421,55,8575328,full,4025,32445844,26,434437,277.88,246.17316055297852,"[180, 50, 100000, 4, 0.5]",61.424612283706665,180.32776165008545,1.3187849521636963
