maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
15890,657,2630,29248,58646,444,127,false,13732,true,395738,16326,19938,false,61475,34844,55452,899,555889,5,2613.16,180.12435579299927,"[8, 50, 180, True]"
9960,177,33088,44489,512,46,404,true,53713,false,10555,2559,39433,false,11372,57839,1820,775,37111,2,2727.82,180.11801052093506,"[8, 50, 180, True]"
10152,943,38557,1673,30860,403,454,false,33043,false,282815,30611,32285,true,49165,1942,29847,492,308541,3,2601.71,180.10584998130798,"[8, 50, 180, True]"
8196,21,30276,42854,3161,63,389,true,51980,true,66261,7171,39212,true,5259,55238,7983,772,61142,3,2658.03,180.12427639961243,"[8, 50, 180, True]"
8888,273,32424,47016,20948,79,444,true,52433,true,25762,8035,42769,false,16498,54033,3307,707,78803,2,2808.83,180.11487221717834,"[8, 50, 180, True]"
9636,101,36017,39884,15205,56,439,false,48579,false,78876,3305,55317,true,3853,57623,4301,867,52171,2,2687.39,180.10381817817688,"[8, 50, 180, True]"
8377,164,37342,34217,20261,49,402,false,51451,true,38431,8846,51673,true,7236,55994,4169,710,107657,3,2662.07,180.1237494945526,"[8, 50, 180, True]"
7746,53,34177,48355,8279,66,388,false,50150,false,63853,6319,35779,false,14222,56865,2380,791,38847,3,2661.76,180.08101677894592,"[8, 50, 180, True]"
9300,210,35344,44379,3842,87,348,true,53655,true,92025,4058,53148,false,12965,55895,6136,650,89198,2,2687.0,180.1193654537201,"[8, 50, 180, True]"
7326,232,27771,36131,13851,95,370,false,48952,false,108529,5111,47823,true,9161,57056,5426,806,95258,3,2714.06,180.08606791496277,"[8, 50, 180, True]"
9855,120,28987,39186,9373,72,425,true,50436,false,12694,5839,32562,false,11465,54655,7427,893,119764,2,2644.94,180.0444951057434,"[8, 50, 180, True]"
8725,298,29667,45069,10645,84,408,true,52566,true,38165,9361,57076,true,13596,56994,7939,729,110668,3,2639.99,180.12272834777832,"[8, 50, 180, True]"
8440,202,30396,48877,22747,48,449,true,50101,false,83968,7265,47829,false,16953,56400,2073,679,85133,2,2640.16,180.12499070167542,"[8, 50, 180, True]"
8236,274,27835,47492,2035,67,442,false,48502,true,109758,3706,55601,true,15974,54692,7425,747,67715,3,2639.22,180.13811230659485,"[8, 50, 180, True]"
9227,263,31856,49676,15817,56,420,true,51002,false,63706,4883,40807,false,14045,55308,3452,656,116782,3,2674.08,180.11778354644775,"[8, 50, 180, True]"
9535,216,32412,45733,4877,59,430,false,53455,true,102362,7943,44427,false,12689,57363,4826,718,96210,3,2744.55,180.1209647655487,"[8, 50, 180, True]"
7266,238,30851,49003,7268,75,441,false,50585,false,26589,6687,53512,true,11683,56205,5805,674,43986,2,2687.07,180.118403673172,"[8, 50, 180, True]"
7611,225,28645,47274,20314,80,425,true,51954,true,21546,5624,42596,true,15006,55539,6634,769,51005,2,2619.02,180.0709228515625,"[8, 50, 180, True]"
9729,182,27623,46023,13138,92,411,false,49139,false,69187,2821,49279,false,15609,54232,3367,706,77434,2,2653.27,180.1159963607788,"[8, 50, 180, True]"
7390,236,32926,46754,21627,54,429,true,49092,false,71162,2657,56505,true,13855,54144,5605,766,76748,2,2645.25,180.11018419265747,"[8, 50, 180, True]"
9424,251,32118,48763,6013,91,414,true,50561,false,109459,7384,53738,false,13326,56346,4240,651,120505,3,2608.64,180.12222576141357,"[8, 50, 180, True]"
8395,209,28032,49583,7316,85,417,true,53650,false,47074,5198,40980,true,11808,54536,7249,664,57971,3,2620.26,180.12236523628235,"[8, 50, 180, True]"
8714,279,27429,48038,19115,80,443,true,52733,true,34544,4661,42607,false,14452,55667,2240,697,46865,3,2651.61,180.11549854278564,"[8, 50, 180, True]"
7661,198,29585,49756,10315,51,433,false,49831,true,81675,9086,46934,true,15685,57600,2828,755,107932,2,2671.96,180.1235692501068,"[8, 50, 180, True]"
9143,291,29101,45591,13808,60,436,false,52252,true,59326,3584,55604,false,12439,56676,6613,726,64850,3,2716.77,180.09025192260742,"[8, 50, 180, True]"
9812,258,31270,46163,1836,69,451,false,48274,false,22567,6832,45202,false,16838,57081,8231,690,88155,2,2612.9,180.11759972572327,"[8, 50, 180, True]"
8047,188,30274,44949,15739,76,406,false,51273,true,96887,7858,50853,true,15988,55269,3507,728,101546,2,2612.21,180.12222409248352,"[8, 50, 180, True]"
7569,225,29536,48453,22628,55,440,false,51431,false,12968,8861,56047,false,14495,57492,2868,648,118825,3,2680.24,180.1209011077881,"[8, 50, 180, True]"
8631,185,31175,47542,1490,88,443,true,52463,false,110499,6948,40612,false,15461,55277,5165,772,43782,3,2662.35,180.110196352005,"[8, 50, 180, True]"
7896,298,27302,49195,10876,68,420,false,48825,true,57934,6033,46869,false,11464,56112,4012,745,72087,3,2605.08,180.10216975212097,"[8, 50, 180, True]"
9157,238,27943,44681,16494,79,411,false,53263,false,26680,6334,50991,true,16246,54160,6518,723,115739,2,2667.23,180.11926579475403,"[8, 50, 180, True]"
8201,202,30050,47147,18947,74,423,true,50692,false,87903,4133,51410,false,14353,55574,4612,698,85799,3,2649.92,180.12387418746948,"[8, 50, 180, True]"
9355,217,32705,50271,5080,97,450,false,52330,true,103470,3326,42401,true,13496,56912,2248,674,55942,2,2613.32,180.1209397315979,"[8, 50, 180, True]"
9810,269,31975,45831,12319,62,408,true,49246,true,67307,4736,44636,true,16748,56427,7067,733,101995,2,2710.91,180.0917775630951,"[8, 50, 180, True]"
8340,256,28917,46615,7783,49,434,true,50174,true,40659,8078,56307,true,12548,54940,8181,684,67472,2,2676.79,180.1200532913208,"[8, 50, 180, True]"
9544,242,29948,48812,17946,51,441,true,52116,false,101138,9345,48749,false,15252,55895,6993,694,60577,3,2699.6,180.1011984348297,"[8, 50, 180, True]"
