fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08376622200012207,2.938384532928467,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08608579635620117,2.910629987716675,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.08715009689331055,2.909025192260742,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09337711334228516,3.0021204948425293,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08895516395568848,3.031784772872925,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08948278427124023,2.913545608520508,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08671021461486816,2.914508581161499,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.09306621551513672,3.030100107192993,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.10000491142272949,2.953808069229126,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09883737564086914,2.9389021396636963,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.09003448486328125,2.9306182861328125,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.08307385444641113,2.9478983879089355,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.10296893119812012,2.916934013366699,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09394407272338867,2.960988998413086,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09738397598266602,2.9092648029327393,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.08293724060058594,2.8690245151519775,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.09700822830200195,2.9138193130493164,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.08882975578308105,2.8164069652557373,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09041380882263184,3.0075058937072754,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08578991889953613,2.9946444034576416,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08957767486572266,2.78493595123291,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.0834035873413086,3.013934373855591,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09266257286071777,2.9420511722564697,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.10080790519714355,2.969878673553467,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08209872245788574,2.8987460136413574,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09107756614685059,2.928645372390747,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.0892632007598877,2.9347422122955322,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.07918810844421387,2.9181811809539795,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.0868983268737793,2.9761056900024414,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.09499502182006836,2.999129295349121,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.07844710350036621,2.934901714324951,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08599615097045898,2.895489454269409,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,0.09826970100402832,2.987518548965454,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08493971824645996,2.8642778396606445,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,0.0770716667175293,2.9455795288085938,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,0.09084963798522949,3.0208208560943604,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.10831451416015625,3.031996488571167,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.07796335220336914,2.9876606464385986,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07947778701782227,2.9226458072662354,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,0.09541678428649902,2.885382890701294,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.08556413650512695,2.8952927589416504,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09538650512695312,2.993389844894409,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.08704376220703125,2.923537015914917,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.07893061637878418,2.943561553955078,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08731627464294434,2.965837001800537,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.1156611442565918,2.849815607070923,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08214330673217773,2.9243783950805664,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09076547622680664,2.8553175926208496,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08960390090942383,2.894043207168579,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.08904480934143066,3.0345757007598877,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09534597396850586,2.95365047454834,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08249568939208984,2.933589458465576,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09426546096801758,2.9702954292297363,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08690404891967773,2.9603757858276367,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08916234970092773,2.9686708450317383,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08891463279724121,2.9250948429107666,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09053707122802734,2.9635913372039795,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08479619026184082,2.921900749206543,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,0.08640670776367188,2.903817653656006,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08922481536865234,2.848534107208252,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08940577507019043,2.9843389987945557,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.08792829513549805,2.921846628189087,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09423232078552246,2.9218735694885254,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.08633923530578613,2.927886724472046,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.10212969779968262,2.874992847442627,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.07489538192749023,2.8553998470306396,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.0916740894317627,3.0008351802825928,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08873248100280762,2.921537160873413,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.09428763389587402,2.971069574356079,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08719015121459961,2.965852737426758,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09513330459594727,2.9624242782592773,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08806347846984863,2.8491644859313965,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.07973217964172363,2.9888250827789307,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.087677001953125,2.8212854862213135,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.11432552337646484,2.8776161670684814,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.08519697189331055,2.962824821472168,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08190131187438965,2.8749887943267822,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,0.08384251594543457,2.9313788414001465,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09106302261352539,2.8704402446746826,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.08088183403015137,3.0294978618621826,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09682464599609375,2.921842575073242,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08293890953063965,2.9054088592529297,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.0940701961517334,2.915548801422119,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08504629135131836,2.982881546020508,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.10374331474304199,2.969377279281616,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.08548545837402344,2.94429612159729,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.0982520580291748,2.968595027923584,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.10262060165405273,3.0012166500091553,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.0734550952911377,2.9301414489746094,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.09228181838989258,2.848757266998291,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.08912348747253418,2.9321768283843994,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08718609809875488,3.053709030151367,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08169817924499512,2.870480537414551,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09043049812316895,2.994903087615967,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.10380744934082031,3.054602861404419,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09512782096862793,2.9316980838775635,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.07671499252319336,3.0141799449920654,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.07989192008972168,2.920318126678467,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09341216087341309,2.9085333347320557,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.08808398246765137,2.9138481616973877,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.0921483039855957,2.982346773147583,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.09326577186584473,2.888695240020752,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.0857858657836914,2.9131462574005127,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.08936047554016113,2.981355905532837,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,0.07818198204040527,2.916670799255371,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.08896183967590332,2.879803419113159,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.08649516105651855,2.9924023151397705,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.07799410820007324,2.904844045639038,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08254718780517578,2.849430561065674,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09758543968200684,2.985461711883545,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.10346627235412598,2.9804861545562744,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.10428690910339355,2.8924810886383057,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.08342313766479492,2.8476064205169678,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08807778358459473,2.9871935844421387,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.0971078872680664,2.9779553413391113,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.10364651679992676,2.9049506187438965,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,0.10218358039855957,2.8551433086395264,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.08642697334289551,2.8922314643859863,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.10072517395019531,2.956601858139038,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.07708883285522461,2.9913175106048584,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08965826034545898,2.9096124172210693,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09091854095458984,3.0257818698883057,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.08514213562011719,2.8448190689086914,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.09839820861816406,2.923652172088623,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.09971976280212402,2.9093017578125,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.07369041442871094,2.8538310527801514,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09465909004211426,2.9575908184051514,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08213257789611816,2.958925247192383,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09544992446899414,2.8796050548553467,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.07341313362121582,2.9419260025024414,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.08507895469665527,2.983849287033081,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09551048278808594,2.872677803039551,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.0913388729095459,3.0316202640533447,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08841395378112793,2.9176790714263916,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08976364135742188,2.9613938331604004,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08990240097045898,3.0058109760284424,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,0.0883333683013916,2.868022918701172,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.10054993629455566,2.907538414001465,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.0910482406616211,2.95017409324646,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.08936381340026855,2.892082452774048,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.0878305435180664,3.004476547241211,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08427667617797852,2.9800517559051514,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.10515236854553223,3.087425470352173,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09676432609558105,2.8850340843200684,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09440112113952637,2.9616951942443848,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0818939208984375,2.913069248199463,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08748912811279297,2.8297951221466064,"[90, 35, 1, 1, 35]",0.6242424242424242
